"Time","Conc"
0.139999993642171,0.111681582487002
0.141666666666667,0.116359974425063
0.143333339691162,0.121160050504655
0.144999996821086,0.126082967167497
0.146666669845581,0.131129804223627
0.148333326975505,0.136301690248698
0.15,0.141599698086232
0.151666673024495,0.14702490057975
0.153333330154419,0.152578328773677
0.155000003178914,0.158261027645469
0.156666660308838,0.164074000373483
0.158333333333333,0.170018250136077
0.160000006357829,0.176094738312513
0.161666663487752,0.182304440215081
0.163333336512248,0.18864830329001
0.164999993642171,0.195127233184427
0.166666666666667,0.201742149478495
0.168333339691162,0.20849394388631
0.169999996821086,0.215383480255902
0.171666669845581,0.222411608502269
0.173333326975505,0.229579178540409
0.175,0.236886998486221
0.176666673024495,0.24433584858954
0.178333330154419,0.251926536966264
0.180000003178914,0.259659816000164
0.181666660308838,0.267536465941071
0.183333333333333,0.27555715557456
0.185000006357829,0.283722609418333
0.186666663487752,0.292033524124026
0.188333336512248,0.300490596343279
0.189999993642171,0.309094439129531
0.191666666666667,0.317845721268356
0.193333339691162,0.326745027947128
0.194999996821086,0.335792972219288
0.196666669845581,0.344990167138278
0.198333326975505,0.354337114293277
0.2,0.363834371005595
0.201666673024495,0.373482494596541
0.203333330154419,0.383281986655295
0.205000003178914,0.39323332090497
0.206666660308838,0.403336943202615
0.208333333333333,0.413593355137408
0.210000006357829,0.424002974700332
0.211666663487752,0.434566192016304
0.213333336512248,0.445283425076306
0.214999993642171,0.45615503613919
0.216666666666667,0.467181443195939
0.218333339691162,0.478362980639339
0.219999996821086,0.489699899263978
0.221666669845581,0.501192589194775
0.223333326975505,0.512841273360252
0.225,0.524646286153197
0.226666673024495,0.536607794770002
0.228333330154419,0.548726189335585
0.230000003178914,0.561001581314206
0.231666660308838,0.573434193634391
0.233333333333333,0.586024249224663
0.235000006357829,0.598771915281415
0.236666663487752,0.61167730326891
0.238333336512248,0.624740524651408
0.239999993642171,0.637961802357435
0.241666666666667,0.651341192119121
0.243333339691162,0.664878805400729
0.244999996821086,0.678574697934389
0.246666669845581,0.692428925452232
0.248333326975505,0.706441487954259
0.25,0.720612496904731
0.251666673024495,0.734941952303648
0.253333330154419,0.749429742686748
0.255000003178914,0.764075979518294
0.256666660308838,0.778880607066154
0.258333333333333,0.793843458133936
0.260000006357829,0.808964644185901
0.261666663487752,0.824243942293525
0.263333336512248,0.839681296724677
0.264999993642171,0.855276651747227
0.266666666666667,0.871029840164781
0.268333339691162,0.886940694780946
0.270000012715658,0.903009159863591
0.271666653951009,0.919234956752062
0.273333326975505,0.935617973982096
0.275,0.9521580443573
0.276666673024495,0.96885494494915
0.278333346048991,0.98570834136486
0.279999987284342,1.00271812214017
0.281666660308838,1.01988406434655
0.283333333333333,1.03720583359122
0.285000006357829,1.05468331840992
0.286666679382324,1.07231596148133
0.288333320617676,1.0901036513412
0.289999993642171,1.10804605359673
0.291666666666667,1.12614283385515
0.293333339691162,1.14439365772367
0.295000012715658,1.16279819080949
0.296666653951009,1.18135609871984
0.298333326975505,1.20006693559766
0.3,1.21893036705017
0.301666673024495,1.23794605868459
0.303333346048991,1.25711356464386
0.304999987284342,1.27643243907094
0.306666660308838,1.29590234757304
0.308333333333333,1.31552273282886
0.310000006357829,1.33529326044559
0.311666679382324,1.35521348456621
0.313333320617676,1.3752828478694
0.314999993642171,1.3955009044981
0.316666666666667,1.41586720859528
0.318333339691162,1.43638120283961
0.320000012715658,1.45704244137406
0.321666653951009,1.47785036687732
0.323333326975505,1.49880453349233
0.325,1.51990438389778
0.326666673024495,1.54114924930811
0.328333346048991,1.56253879533052
0.329999987284342,1.58407235317945
0.331666660308838,1.60574936553359
0.333333333333333,1.62756916360736
0.335000006357829,1.64953130154371
0.336666679382324,1.67163511055708
0.338333320617676,1.69388003332615
0.339999993642171,1.71626540106535
0.341666666666667,1.73879065645337
0.343333339691162,1.76145513070464
0.345000012715658,1.78425826649785
0.346666653951009,1.80719939504743
0.348333326975505,1.8302778475678
0.35,1.85349295527339
0.351666673024495,1.87684393791437
0.353333346048991,1.90033057256222
0.354999987284342,1.92395163311005
0.356666660308838,1.94770689662933
0.358333333333333,1.97159547140598
0.360000006357829,1.9956164657259
0.361666679382324,2.01976943373203
0.363333320617676,2.04405370663881
0.364999993642171,2.06846839273214
0.366666666666667,2.09301304615498
0.368333339691162,2.11768655226469
0.370000012715658,2.14248846520424
0.371666653951009,2.16741811618805
0.373333326975505,2.1924743905735
0.375,2.21765684250355
0.376666673024495,2.24296480319262
0.378333346048991,2.26839738092661
0.379999987284342,2.29395368399143
0.381666660308838,2.31963304360151
0.383333333333333,2.34543479097128
0.385000006357829,2.37135803438663
0.386666679382324,2.39740210506201
0.388333320617676,2.4235661112833
0.389999993642171,2.44984916133642
0.391666666666667,2.47625080936432
0.393333339691162,2.50276994072437
0.395000012715658,2.52940588663101
0.396666653951009,2.55615797829866
0.398333326975505,2.58302510108471
0.4,2.61000658620357
0.401666673024495,2.63710176486969
0.403333346048991,2.66430952244043
0.404999987284342,2.69162919013023
0.406666660308838,2.719059876225
0.408333333333333,2.74660091193914
0.410000006357829,2.77425140555859
0.411666679382324,2.80201046536922
0.413333320617676,2.82987719965696
0.414999993642171,2.85785093963623
0.416666666666667,2.88593057066441
0.418333339691162,2.91411564688444
0.420000012715658,2.94240483072519
0.421666653951009,2.97079767632961
0.423333326975505,2.99929306905508
0.425,3.02789034011602
0.426666673024495,3.05658859779835
0.428333346048991,3.08538672745943
0.429999987284342,3.1142840603137
0.431666660308838,3.14327992757559
0.433333333333333,3.17237299167395
0.435000006357829,3.20156280675173
0.436666679382324,3.23084848109484
0.438333320617676,3.26022867713213
0.439999993642171,3.28970317193508
0.441666666666667,3.31927062793255
0.443333339691162,3.34893015341043
0.445000012715658,3.37868107958317
0.446666653951009,3.40852251473665
0.448333326975505,3.43845356715679
0.45,3.46847334512949
0.451666673024495,3.49858073401213
0.453333346048991,3.52877506501913
0.454999987284342,3.55905566936493
0.456666660308838,3.58942120947838
0.458333333333333,3.61987101657391
0.460000006357829,3.65040419893742
0.461666679382324,3.68101986485481
0.463333320617676,3.711717122612
0.464999993642171,3.74249508049488
0.466666666666667,3.77335240093231
0.468333339691162,3.80428908392429
0.470000012715658,3.83530334604263
0.471666653951009,3.86639518728733
0.473333326975505,3.89756282423019
0.475,3.92880625687122
0.476666673024495,3.96012370178223
0.478333346048991,3.99151471310616
0.479999987284342,4.02297884498596
0.481666660308838,4.05451431399345
0.483333333333333,4.08612067427158
0.485000006357829,4.11779703410625
0.486666679382324,4.14954250178337
0.488333320617676,4.18135618558884
0.489999993642171,4.21323719380856
0.491666666666667,4.24518463472843
0.493333339691162,4.27719761663437
0.495000012715658,4.30927480195522
0.496666653951009,4.34141574483395
0.498333326975505,4.37361955355644
0.5,4.40588533640862
0.501666673024495,4.43821220167637
0.503333346048991,4.47059881178856
0.504999987284342,4.50304516674518
0.506666660308838,4.53554992897511
0.508333333333333,4.56811176090717
0.510000006357829,4.60073066254139
0.511666679382324,4.63340529630661
0.513333320617676,4.66613477048874
0.514999993642171,4.69891819337368
0.516666666666667,4.73175511910438
0.518333339691162,4.76464376425266
0.520000012715658,4.79758412881851
0.521666653951009,4.83057487523079
0.523333326975505,4.86361555763245
0.525,4.89670439259529
0.526666673024495,4.92984093426228
0.528333346048991,4.96302473677635
0.529999987284342,4.99625490842342
0.531666660308838,5.0295296657753
0.533333333333333,5.06284945468903
0.534999974568685,5.09621249173641
0.536666679382324,5.12961788520336
0.538333320617676,5.16306563508987
0.540000025431315,5.19655395796776
0.541666666666667,5.23008285383701
0.543333307902018,5.26365053926945
0.545000012715658,5.29725701426506
0.546666653951009,5.33090094125271
0.548333358764648,5.36458187437534
0.55,5.39829847606182
0.551666641235352,5.43205030045509
0.553333346048991,5.46583645584106
0.554999987284342,5.49965515879154
0.556666692097982,5.53350685516357
0.558333333333333,5.56739020738602
0.559999974568685,5.60130387788772
0.561666679382324,5.6352478666687
0.563333320617676,5.66922128201485
0.565000025431315,5.70322278635502
0.566666666666667,5.73725193383217
0.568333307902018,5.77130738687515
0.570000012715658,5.80538914548397
0.571666653951009,5.83949587208748
0.573333358764648,5.87362712082863
0.575,5.90778155413628
0.576666641235352,5.94195872615337
0.578333346048991,5.97615774516582
0.579999987284342,6.01037771945953
0.581666692097982,6.04461820317745
0.583333333333333,6.07887830460548
0.584999974568685,6.11315668617249
0.586666679382324,6.14745290202141
0.588333320617676,6.18176606043816
0.590000025431315,6.21609526970863
0.591666666666667,6.25044052983284
0.593333307902018,6.28480005738258
0.595000012715658,6.31917385235786
0.596666653951009,6.35356057718754
0.598333358764648,6.38795934015751
0.6,6.42237014126778
0.601666641235352,6.4567916429472
0.603333346048991,6.49122339933872
0.604999987284342,6.52566451872826
0.606666692097982,6.5601141094017
0.608333333333333,6.59457127964497
0.609999974568685,6.629035583601
0.611666679382324,6.66350657541275
0.613333320617676,6.69798291750908
0.615000025431315,6.73246371817589
0.616666666666667,6.76694897741318
0.618333307902018,6.8014373576498
0.620000012715658,6.83592841302872
0.621666653951009,6.87042125183582
0.623333358764648,6.90491542821407
0.625,6.93940960459232
0.626666641235352,6.97390378097057
0.628333346048991,7.00839661977768
0.629999987284342,7.04288812101364
0.631666692097982,7.07737694710731
0.633333333333333,7.11186265220165
0.634999974568685,7.14634434458256
0.636666679382324,7.18082157839298
0.638333320617676,7.21529390777588
0.640000025431315,7.2497599951601
0.641666666666667,7.28421939468861
0.643333307902018,7.31867166050434
0.645000012715658,7.35311545503616
0.646666653951009,7.38755077828407
0.648333358764648,7.42197673853397
0.65,7.45639288992882
0.651666641235352,7.49079789489746
0.653333346048991,7.52519130758286
0.654999987284342,7.559573127985
0.656666692097982,7.5939424643898
0.658333333333333,7.62829753336906
0.659999974568685,7.66263922663689
0.661666679382324,7.69696665247917
0.663333320617676,7.73127802746773
0.665000025431315,7.76557335160255
0.666666666666667,7.79985262488365
0.668333307902018,7.83411406388283
0.670000012715658,7.86835766860008
0.671666653951009,7.90258343903542
0.673333358764648,7.93678959176063
0.675,7.97097612677574
0.676666641235352,8.00514215236664
0.678333346048991,8.03928766853332
0.679999987284342,8.07341089184761
0.681666692097982,8.10751182230949
0.683333333333333,8.14159045991897
0.684999974568685,8.17564591296196
0.686666679382324,8.20967639801025
0.688333320617676,8.24368280677795
0.690000025431315,8.27766424755096
0.691666666666667,8.31161982861519
0.693333307902018,8.34554865825653
0.695000012715658,8.37945073647499
0.696666653951009,8.41332517155647
0.698333358764648,8.44717196350098
0.7,8.48098932888031
0.701666641235352,8.51477815940857
0.703333346048991,8.54853756337166
0.704999987284342,8.58226575734139
0.706666692097982,8.61596363303184
0.708333333333333,8.64962940701485
0.709999974568685,8.68326397100449
0.711666679382324,8.71686554157257
0.713333320617676,8.7504341187191
0.715000025431315,8.78396881072998
0.716666666666667,8.81746961760521
0.718333307902018,8.85093564763069
0.720000012715658,8.88436690080643
0.721666653951009,8.91776159370422
0.723333358764648,8.95112061803818
0.725,8.98444308209419
0.726666641235352,9.01772809415817
0.728333346048991,9.05097476251602
0.729999987284342,9.08418397888184
0.731666692097982,9.11735395982742
0.733333333333333,9.15048470535278
0.734999974568685,9.18357621545792
0.736666679382324,9.21662670671463
0.738333320617676,9.24963707083702
0.740000025431315,9.2826055243969
0.741666666666667,9.31553295910835
0.743333307902018,9.3484175915432
0.745000012715658,9.38126031341553
0.746666653951009,9.41405934129715
0.748333358764648,9.44681467518807
0.75,9.47952631508827
0.751666641235352,9.51219336928368
0.753333346048991,9.54481494606018
0.754999987284342,9.57739193713188
0.756666692097982,9.60992255907059
0.758333333333333,9.6424068118763
0.759999974568685,9.67484469554901
0.761666679382324,9.70723531837463
0.763333320617676,9.73957868035316
0.765000025431315,9.77187388977051
0.766666666666667,9.80412005491257
0.768333307902018,9.83631806749344
0.770000012715658,9.86846614408493
0.771666653951009,9.90056428468704
0.773333358764648,9.93261338101387
0.775,9.96461075792313
0.776666641235352,9.996558198843
0.778333346048991,10.0284530286312
0.779999987284342,10.0602970307159
0.781666692097982,10.0920893133831
0.783333333333333,10.1238280932045
0.784999974568685,10.1555142618942
0.786666679382324,10.1871478194523
0.788333320617676,10.2187269824505
0.790000025431315,10.2502517508888
0.791666666666667,10.2817230164814
0.793333307902018,10.3131389958
0.795000012715658,10.3444996888447
0.796666653951009,10.3758050956154
0.798333358764648,10.4070552161121
0.8,10.4382482669067
0.801666641235352,10.4693842479992
0.803333346048991,10.5004640511036
0.804999987284342,10.5314867845058
0.806666692097982,10.5624506647778
0.808333333333333,10.5933574753475
0.809999974568685,10.624206324501
0.811666679382324,10.6549954288101
0.813333320617676,10.685726571703
0.815000025431315,10.7163970780373
0.816666666666667,10.7470096229553
0.818333307902018,10.7775606396008
0.820000012715658,10.8080528031158
0.821666653951009,10.8384834383583
0.823333358764648,10.8688534370422
0.825,10.8991619074535
0.826666641235352,10.9294088495922
0.828333346048991,10.9595951551723
0.829999987284342,10.9897181490517
0.831666692097982,11.0197787229443
0.833333333333333,11.0497777685642
0.834999974568685,11.0797126107693
0.836666679382324,11.1095850329876
0.838333320617676,11.139393251791
0.840000025431315,11.1691381588936
0.841666666666667,11.1988188625813
0.843333307902018,11.228435362854
0.845000012715658,11.2579876597118
0.846666653951009,11.2874748614407
0.848333358764648,11.3168960763264
0.85,11.3462521960831
0.851666641235352,11.3755423289967
0.853333346048991,11.4047664750671
0.854999987284342,11.4339246342945
0.856666692097982,11.4630168066788
0.858333333333333,11.4920412087917
0.859999974568685,11.5209996240616
0.861666679382324,11.5498902690601
0.863333320617676,11.5787140355015
0.865000025431315,11.6074700316715
0.866666666666667,11.6361573658562
0.868333307902018,11.6647778214836
0.870000012715658,11.6933296151257
0.871666653951009,11.7218118550682
0.873333358764648,11.7502263247395
0.875,11.7785721324253
0.876666641235352,11.8068483864117
0.878333346048991,11.8350550866985
0.879999987284342,11.863193125
0.881666692097982,11.8912607178879
0.883333333333333,11.9192578653622
0.884999974568685,11.947185459137
0.886666679382324,11.9750426074982
0.888333320617676,12.0028293104458
0.890000025431315,12.0305455679798
0.891666666666667,12.0581904883862
0.893333307902018,12.0857649633789
0.895000012715658,12.113268101244
0.896666653951009,12.1406981185532
0.898333358764648,12.1680576904488
0.9,12.1953441417885
0.901666641235352,12.2225592560005
0.903333346048991,12.2497021413708
0.904999987284342,12.2767727978992
0.906666692097982,12.3037712255859
0.908333333333333,12.3306965327168
0.909999974568685,12.3575496110058
0.911666679382324,12.3843286770248
0.913333320617676,12.4110355142021
0.915000025431315,12.4376683391094
0.916666666666667,12.4642280434608
0.918333307902018,12.4907146272564
0.920000012715658,12.517127198782
0.921666653951009,12.5434657580376
0.923333358764648,12.5697311967373
0.925,12.5959217314529
0.926666641235352,12.6220382538986
0.928333346048991,12.6480798723602
0.929999987284342,12.6740474785519
0.931666692097982,12.6999410724735
0.933333333333333,12.725758870697
0.934999974568685,12.7515026566505
0.936666679382324,12.77717153862
0.938333320617676,12.8027646248913
0.940000025431315,12.8282836988926
0.941666666666667,12.8537260854816
0.943333307902018,12.8790935680866
0.945000012715658,12.9043852549934
0.946666653951009,12.9296020379162
0.948333358764648,12.9547421334267
0.95,12.979806433239
0.951666641235352,13.0047949373531
0.953333346048991,13.0297076457691
0.954999987284342,13.0545436667728
0.956666692097982,13.0793038920784
0.958333333333333,13.1039883216858
0.959999974568685,13.1285960638809
0.961666679382324,13.1531271186638
0.963333320617676,13.1775814860344
0.965000025431315,13.2019591659927
0.966666666666667,13.2262610502529
0.968333307902018,13.2504853553867
0.970000012715658,13.2746329731083
0.971666653951009,13.2987039034176
0.973333358764648,13.3226981463146
0.975,13.3466148100853
0.976666641235352,13.3704547864437
0.978333346048991,13.3942171836758
0.979999987284342,13.4179028934956
0.981666692097982,13.441511024189
0.983333333333333,13.4650415757561
0.984999974568685,13.4884945481968
0.986666679382324,13.5118708332253
0.988333320617676,13.5351695391274
0.990000025431315,13.5583906659031
0.991666666666667,13.5815342135525
0.993333307902018,13.6046001820755
0.995000012715658,13.6275876797581
0.996666653951009,13.6504984900284
0.998333358764648,13.6733308294582
1,13.6960855897617
1.00166664123535,13.7187627709389
1.00333334604899,13.7413623729897
1.00499998728434,13.7638843959141
1.00666669209798,13.786327947998
1.00833333333333,13.8086930292416
1.00999997456868,13.8309805313587
1.01166667938232,13.8531904543495
1.01333332061768,13.875322798214
1.01500002543132,13.8973766712379
1.01666666666667,13.9193520734215
1.01833330790202,13.9412498964787
1.02000001271566,13.9630701404095
1.02166665395101,13.9848110217857
1.02333335876465,14.0064752157497
1.025,14.0280609388733
1.02666664123535,14.0495681911564
1.02833334604899,14.0709978643131
1.02999998728434,14.0923490666294
1.03166669209798,14.1136217981052
1.03333333333333,14.1348169504547
1.03499997456868,14.1559345236778
1.03666667938232,14.1769736260605
1.03833332061768,14.1979342576027
1.04000002543132,14.2188173100185
1.04166666666667,14.239622783308
1.04333330790202,14.2603497857571
1.04500001271566,14.2809983173656
1.04666665395101,14.3015692698479
1.04833335876465,14.3220626432037
1.05,14.3424775457191
1.05166664123535,14.3628139773941
1.05333334604899,14.3830737216568
1.05499998728434,14.403254995079
1.05666669209798,14.4233577976608
1.05833333333333,14.4433839128304
1.05999997456868,14.4633315571594
1.06166667938232,14.483200730648
1.06333332061768,14.5029932167244
1.06500002543132,14.5227072319603
1.06666666666667,14.5423436680698
1.06833330790202,14.5619034167671
1.06999994913737,14.5813846946239
1.0716667175293,14.6007883933544
1.07333335876465,14.6201145129585
1.075,14.6393630534363
1.07666664123535,14.6585340147877
1.0783332824707,14.6776273970127
1.08000005086263,14.6966440918255
1.08166669209798,14.7155823157978
1.08333333333333,14.734444744072
1.08499997456868,14.7532287015057
1.08666661580404,14.7719359715271
1.08833338419596,14.7905665541363
1.09000002543132,14.8091195576191
1.09166666666667,14.8275949819756
1.09333330790202,14.8459937189198
1.09499994913737,14.8643157684517
1.0966667175293,14.8825611305714
1.09833335876465,14.9007298052788
1.1,14.9188209008598
1.10166664123535,14.9368362007427
1.1033332824707,14.9547739214993
1.10500005086263,14.9726358465576
1.10666669209798,14.9904219759178
1.10833333333333,15.0081296344376
1.10999997456868,15.0257623889732
1.11166661580404,15.0433184560966
1.11333338419596,15.0607978358078
1.11500002543132,15.0782023115349
1.11666666666667,15.0955283164215
1.11833330790202,15.1127812007523
1.11999994913737,15.1299556142426
1.1216667175293,15.1470551237488
1.12333335876465,15.1640797292709
1.125,15.1810276473808
1.12666664123535,15.1979006615067
1.1283332824707,15.2146969882202
1.13000005086263,15.2314184109497
1.13166669209798,15.2480649296951
1.13333333333333,15.2646347610283
1.13499997456868,15.2811314718056
1.13666661580404,15.2975514951706
1.13833338419596,15.3138966145515
1.14000002543132,15.3301668299484
1.14166666666667,15.3463621413612
1.14333330790202,15.36248254879
1.14499994913737,15.3785298356628
1.1466667175293,15.3945004351234
1.14833335876465,15.4103979140282
1.15,15.4262187055206
1.15166664123535,15.4419681598854
1.1533332824707,15.4576409268379
1.15500005086263,15.4732405732346
1.15666669209798,15.4887653156471
1.15833333333333,15.5042169375038
1.15999997456868,15.5195954388046
1.16166661580404,15.5348990361214
1.16333338419596,15.5501295128822
1.16500002543132,15.5652868690872
1.16666666666667,15.5803693213081
1.16833330790202,15.5953786529732
1.16999994913737,15.6103148640823
1.1716667175293,15.6251779546356
1.17333335876465,15.6399697080612
1.175,15.6546865575027
1.17666664123535,15.6693302863884
1.1783332824707,15.6839026781464
1.18000005086263,15.6984019493484
1.18166669209798,15.7128280999947
1.18333333333333,15.7271829135132
1.18499997456868,15.7414646064758
1.18666661580404,15.7556731788826
1.18833338419596,15.7698104141617
1.19000002543132,15.7838763123131
1.19166666666667,15.7978708733368
1.19333330790202,15.8117923138046
1.19499994913737,15.8256424171448
1.1966667175293,15.8394211833572
1.19833335876465,15.853128612442
1.2,15.8667647043991
1.20166664123535,15.8803294592285
1.2033332824707,15.8938246603584
1.20500005086263,15.9072467409325
1.20666669209798,15.920599267807
1.20833333333333,15.9338804575539
1.20999997456868,15.9470920936012
1.21166661580404,15.9602323925209
1.21333338419596,15.9733013543129
1.21500002543132,15.9863007624054
1.21666666666667,15.9992306167984
1.21833330790202,16.0120909174919
1.21999994913737,16.0248798810577
1.2216667175293,16.0376010743523
1.22333335876465,16.0502509305191
1.225,16.0628330164146
1.22666664123535,16.0753437651825
1.2283332824707,16.087786743679
1.23000005086263,16.1001601684761
1.23166669209798,16.1124640395737
1.23333333333333,16.1247001403999
1.23499997456868,16.1368666875267
1.23666661580404,16.1489654643822
1.23833338419596,16.1609946875381
1.24000002543132,16.1729561404228
1.24166666666667,16.1848498230362
1.24333330790202,16.1966757353783
1.24499994913737,16.2084320940208
1.2466667175293,16.2201224658203
1.24833335876465,16.2317432839203
1.25,16.2432981151772
1.25166664123535,16.2547851761627
1.2533332824707,16.266204466877
1.25500005086263,16.2775577707481
1.25666669209798,16.288843304348
1.25833333333333,16.3000610676765
1.25999997456868,16.311212844162
1.26166661580404,16.3222986338043
1.26333338419596,16.3333184366035
1.26500002543132,16.3442704691315
1.26666666666667,16.3551565148163
1.26833330790202,16.365976573658
1.26999994913737,16.3767306456566
1.2716667175293,16.3874187308121
1.27333335876465,16.3980426125526
1.275,16.4085987240219
1.27666664123535,16.4190924155045
1.2783332824707,16.4295183367157
1.28000005086263,16.439880054512
1.28166669209798,16.4501775688934
1.28333333333333,16.4604090964317
1.28499997456868,16.4705764205551
1.28666661580404,16.4806795412636
1.28833338419596,16.4907184585571
1.29000002543132,16.5006931724358
1.29166666666667,16.5106018994713
1.29333330790202,16.5204482065201
1.29499994913737,16.5302320935822
1.2966667175293,16.5399499938011
1.29833335876465,16.5496054740334
1.3,16.5591967508507
1.30166664123535,16.5687256076813
1.3033332824707,16.5781920445251
1.30500005086263,16.5875942779541
1.30666669209798,16.5969340913963
1.30833333333333,16.6062114848518
1.30999997456868,16.6154246748924
1.31166661580404,16.6245772283745
1.31333338419596,16.6336673618698
1.31500002543132,16.6426950753784
1.31666666666667,16.6516603689003
1.31833330790202,16.6605650258636
1.31999994913737,16.6694072628403
1.3216667175293,16.6781888632584
1.32333335876465,16.6869080436897
1.325,16.6955665875626
1.32666664123535,16.7041644948769
1.3283332824707,16.7127017656326
1.33000005086263,16.7211766164017
1.33166669209798,16.7295926140404
1.33333333333333,16.7379461916924
1.33499997456868,16.746240916214
1.33666661580404,16.7544750041771
1.33833338419596,16.7626502390099
1.34000002543132,16.7707648372841
1.34166666666667,16.7788187989998
1.34333330790202,16.7868139075851
1.34499994913737,16.7947501630402
1.3466667175293,16.8026257819366
1.34833335876465,16.8104425477028
1.35,16.8182022437668
1.35166664123535,16.8259013032722
1.3533332824707,16.8335415096474
1.35500005086263,16.8411246463203
1.35666669209798,16.8486471464348
1.35833333333333,16.8561125768471
1.35999997456868,16.8635209375572
1.36166661580404,16.870870445137
1.36333338419596,16.8781610995865
1.36500002543132,16.885396467762
1.36666666666667,16.8925729828072
1.36833330790202,16.8996924281502
1.36999994913737,16.906754803791
1.3716667175293,16.9137601097298
1.37333335876465,16.9207083459663
1.375,16.9275995125008
1.37666664123535,16.934433609333
1.3783332824707,16.9412124198914
1.38000005086263,16.9479359441757
1.38166669209798,16.9546006153297
1.38333333333333,16.961211783638
1.38499997456868,16.9677658822441
1.38666661580404,16.9742646945763
1.38833338419596,16.9807082206345
1.39000002543132,16.9870964604187
1.39166666666667,16.9934276305008
1.39333330790202,16.9997052977371
1.39499994913737,17.0059276786995
1.3966667175293,17.0120965568161
1.39833335876465,17.0182101486588
1.4,17.0242684542274
1.40166664123535,17.0302732569504
1.4033332824707,17.0362227733994
1.40500005086263,17.0421187870026
1.40666669209798,17.04796129776
1.40833333333333,17.0537503056717
1.40999997456868,17.0594858107376
1.41166661580404,17.0651678129578
1.41333338419596,17.070794528904
1.41500002543132,17.0763713088608
1.41666666666667,17.0818928025436
1.41833330790202,17.0873625768089
1.41999994913737,17.0927788482285
1.4216667175293,17.0981434002304
1.42333335876465,17.1034562328148
1.425,17.1087155625534
1.42666664123535,17.1139249563026
1.4283332824707,17.1190808472061
1.43000005086263,17.124185018692
1.43166669209798,17.1292374707603
1.43333333333333,17.1342382034111
1.43499997456868,17.1391890000725
1.43666661580404,17.1440862938881
1.43833338419596,17.1489354351425
1.44000002543132,17.1537310735512
1.44166666666667,17.1584785593986
1.44333330790202,17.1631743258286
1.44499994913737,17.1678183728409
1.4466667175293,17.172414267292
1.44833335876465,17.1769584423256
1.45,17.181454464798
1.45166664123535,17.1858987678528
1.4533332824707,17.1902949183464
1.45500005086263,17.1946411328506
1.45666669209798,17.1989374113655
1.45833333333333,17.2031855373192
1.45999997456868,17.2073837272835
1.46166661580404,17.2115319812584
1.46333338419596,17.2156338661003
1.46500002543132,17.2196858149529
1.46666666666667,17.2236896112442
1.46833330790202,17.2276452549744
1.46999994913737,17.2315527461433
1.4716667175293,17.2354120847511
1.47333335876465,17.2392232707977
1.475,17.2429863042831
1.47666664123535,17.2467029686356
1.4783332824707,17.2503714804268
1.48000005086263,17.253993623085
1.48166669209798,17.2575676131821
1.48333333333333,17.2610952341461
1.48499997456868,17.264574702549
1.48666661580404,17.268009585247
1.48833338419596,17.2713963153839
1.49000002543132,17.274738459816
1.49166666666667,17.2780324516869
1.49333330790202,17.2812818578529
1.49499994913737,17.2844831114578
1.4966667175293,17.2876397793579
1.49833335876465,17.2907518615532
1.5,17.2938175746155
1.50166664123535,17.296838701973
1.5033332824707,17.2998134601974
1.50500005086263,17.3027436327171
1.50666669209798,17.3056274361038
1.50833333333333,17.3084684372139
1.50999997456868,17.3112648526192
1.51166661580404,17.3140148988914
1.51333338419596,17.3167221428871
1.51500002543132,17.319384801178
1.51666666666667,17.3220046571922
1.51833330790202,17.3245781440735
1.51999994913737,17.3271088286781
1.5216667175293,17.3295967110062
1.52333335876465,17.3320400076294
1.525,17.3344422854042
1.52666664123535,17.336798194046
1.5283332824707,17.3391130838394
1.53000005086263,17.3413851713562
1.53166669209798,17.3436126731682
1.53333333333333,17.3457991561317
1.53499997456868,17.3479428368187
1.53666661580404,17.350043715229
1.53833338419596,17.352103574791
1.54000002543132,17.3541206320763
1.54166666666667,17.356094887085
1.54333330790202,17.3580281232452
1.54499994913737,17.3599203405571
1.5466667175293,17.3617697555923
1.54833335876465,17.3635781517792
1.55,17.3653455291176
1.55166664123535,17.3670718876076
1.5533332824707,17.3687590106773
1.55500005086263,17.3704033314705
1.55666669209798,17.3720066334152
1.55833333333333,17.3735706999397
1.55999997456868,17.3750937476158
1.56166661580404,17.3765775598717
1.56333338419596,17.3780203532791
1.56500002543132,17.3794221278381
1.56666666666667,17.3807864504051
1.56833330790202,17.3821097541237
1.56999994913737,17.383393822422
1.5716667175293,17.3846386553001
1.57333335876465,17.3858424693298
1.575,17.3870088313675
1.57666664123535,17.3881359579849
1.5783332824707,17.3892238491821
1.58000005086263,17.3902742883873
1.58166669209798,17.3912854921722
1.58333333333333,17.392257460537
1.58499997456868,17.3931919769096
1.58666661580404,17.3940872578621
1.58833338419596,17.3949468702507
1.59000002543132,17.3957654637909
1.59166666666667,17.3965483887672
1.59333330790202,17.3972938617516
1.59499994913737,17.3980000993156
1.5966667175293,17.3986706683159
1.59833335876465,17.3993020018959
1.6,17.3998976669121
1.60166664123535,17.4004558799362
1.6033332824707,17.4009784243965
1.60500005086263,17.4014635168648
1.60666669209798,17.401911157341
1.60833333333333,17.4023231292534
1.60999997456868,17.4026994326019
1.61166661580404,17.4030382839584
1.61333338419596,17.4033414667511
1.61500002543132,17.4036089809799
1.61666666666667,17.4038408266449
1.61833330790202,17.404037003746
1.61999994913737,17.4041975122833
1.6216667175293,17.4043223522568
1.62333335876465,17.4044133070946
1.625,17.4044685933685
1.62666664123535,17.4044882110786
