"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"A",78.3768043560442,89.2577246190335,14.1542023213973,88.4254046843947,0.994478017140022
"A",64.9404860615997,85.1419736342154,12.7326638635787,84.6948064035587,1.10729852966531
"A",97.6066865490478,94.0598371432977,15.8128030621113,92.7781346706071,0.862843037718276
"A",115.840069956009,95.678249363141,17.1274025335118,94.2937245310562,0.734220664474201
"A",143.122160615432,97.2434774795017,18.7548187620271,95.7824212889496,0.570125680933678
"A",179.294508259527,98.911159566634,20.4887595622433,97.3685625614967,0.395289654300649
"A",281.786832696182,99.9343255637292,23.540879720517,98.6471395149865,0.174683440515185
"A",83.4444713995817,90.6289366082809,14.6278049722202,89.6682984135386,0.956890505169947
"A",273.205247714519,99.9149909256396,23.3414090561509,98.6011961757851,0.186934997635557
"A",26.632376471711,58.5952764978978,6.89782966216829,60.8149096530751,1.24916514475448
"A",45.7446437067441,76.5300905139128,10.1712112561134,76.944594214292,1.27364383255085
"A",84.9506830856472,91.0204603655313,14.763033289029,90.0231833084442,0.946158099074011
"A",165.445947250542,98.3162265535123,19.870189252706,96.8027186193004,0.457661088838197
"A",191.209875695739,99.3873556060738,20.9838753568285,97.821475138664,0.34536633613561
"A",57.015985538046,82.2937800525185,11.7489268185949,82.1131472802149,1.18537289831481
"A",64.4140149402506,84.9638237591315,12.6711327117618,84.5333278252456,1.11218195441268
"A",56.6624748093098,82.1576619359523,11.7019130079396,81.9897671210348,1.18910415312873
"A",97.8496854466977,94.1142554231031,15.8315985815285,92.8274604781783,0.861351329828018
"A",19.8471386747635,48.5902809789801,5.36676275386591,51.6251537620075,1.166025506156
"A",123.053731079604,96.1253495024327,17.5922664181106,94.7189638433711,0.687347694821308
"A",67.8522633526049,86.1019123883118,13.0642169291388,85.564913919526,1.08098479430339
"A",53.6780141068977,80.973456591331,11.2929005468983,80.9163799216884,1.22156545956057
"A",39.6980341305127,71.923917493561,9.2385655546111,72.8583574693734,1.28877804271721
"A",138.142204296218,96.9813707875711,18.4822983034488,95.5331302249694,0.597604355031491
"A",206.387442836055,99.739653650271,21.5324978862637,98.1845563669819,0.298038946649742
"A",232.920257583634,99.8152610193961,22.312520355808,98.3642160528654,0.250129697080801
"A",220.771953489613,99.781773816967,21.9670411963139,98.2846431178572,0.271349146416335
"A",16.9080668207674,44.0005776227626,4.78088959621447,47.1125202501189,1.08525962227845
"A",28.2011650512587,60.550848340207,7.19820578167366,62.6082945015987,1.26500776709126
"A",278.234929972493,99.9263953901643,23.4590660872749,98.6282956839134,0.179708462134663
"A",17.0615167315734,44.259306210188,4.81391616083641,47.3669042927212,1.08981251849547
"A",134.671901810432,96.7930727322906,18.2865189740601,95.3540389465266,0.617345098223486
"A",165.902582234084,98.3366254327794,19.8913986002866,96.8221201014947,0.455522516369045
"A",31.5158286829536,64.347714171635,7.78140492580745,66.0902640752245,1.29576721562152
"A",81.0596233048567,89.9943300556194,14.4086183344669,89.0930784541437,0.974286270071
"A",16.4537955194782,43.2206453281449,4.68133165951624,46.345684501371,1.07153500518438
"A",19.9212109133592,48.6969610878162,5.38038041221365,51.7300425090185,1.16790277634398
"A",259.065497282852,99.8817684456238,22.9986609721192,98.5222522792711,0.207986703372629
"A",314.498796448567,100,24.2184265861027,98.8031963746224,0
"A",181.192707277036,98.9891026874164,20.5697994428438,97.4426946768069,0.387118273408497
"A",29.8231657576519,62.4615424913537,7.49168868128696,64.360523627982,1.28048682297804
"A",97.2491687152908,93.9795261767993,15.7850644725117,92.7053392185362,0.865044513083323
"A",93.7966123385261,93.1884091554149,15.5118207134307,91.9882550677206,0.886730525708795
"A",379.49891113134,100,24.2184265861027,98.8031963746224,0
"A",50.1466249966383,79.4840858461737,10.7784870656161,79.566384753879,1.262391926329
"A",12.6843677665778,35.7695745023286,3.73020648784433,39.0197313191279,0.940417093115822
"A",121.690862643012,96.0429229348868,17.5065649588262,94.6405674980798,0.695989110154552
"A",36.051982980422,68.793859837918,8.6047997787509,70.081614921994,1.29906227437417
"A",73.3162368366698,87.7969444265004,13.6496637257035,87.101324560246,1.03452076283
"A",90.0482653483553,92.2958468169923,15.203538775396,91.17921887055,0.911197346187744
"A",40.6168915727705,72.6673600513355,9.38909583273107,73.5178816088037,1.28633536071932
"A",5.95028041236108,19.1559769855283,1.75635635684577,21.9012876166742,0.583885224215476
"A",28.3531713668043,60.7345165035428,7.22641723828491,62.7767299914929,1.26649571311506
"A",199.276049322141,99.6931615089286,21.3018312406258,98.11232875378,0.313306335378509
"A",134.882934203384,96.8046611458124,18.2985678070903,95.3650607480511,0.6161301951009
"A",146.818536667424,97.4321950769361,18.9510343024081,95.9619115961588,0.550340953889024
"A",71.6968804242038,87.3081307757067,13.4808324708795,86.6582541772158,1.04792006876842
"A",181.946686273031,99.0198359316673,20.601753750287,97.4719252283142,0.383896269435533
"A",85.4840341725968,91.1574370510188,14.8103436406424,90.1473416915143,0.942403309263423
"A",139.831240288783,97.0713128496156,18.5758138555063,95.6186745969139,0.588175032214882
"A",97.874408418659,94.1197844219954,15.833508241415,92.8324720723778,0.861199769519565
"A",25.4321874560139,57.0197653774488,6.65583092483774,59.3700648711227,1.2364014982708
"A",127.904898595626,96.41151689078,17.8898035291555,94.9911391632459,0.65734655160784
"A",491.641223098372,100,24.2184265861027,98.8031963746224,0
"A",11.5134154591854,32.9958200792238,3.37613823194875,36.2925535056652,0.891606808386235
"A",45.5592961355904,76.3981814703086,10.1445026626751,76.8275748191062,1.2740772377182
"A",171.565104457272,98.5850190250154,20.1496611237097,97.0583685636697,0.429481492697492
"A",37.2157502866345,69.8260661672115,8.81379817977177,70.997307713485,1.29567081959087
"A",75.46333380957,88.4286702441179,13.8678553869222,87.6739333642909,1.01720396432058
"A",36.0017152859487,68.748527370876,8.59562098100743,70.0413994998319,1.29921122038218
"A",20.3763507152043,49.4469647156414,5.4926476413766,52.4253207947618,1.17505216897433
"A",52.3088181750365,80.4079626390809,11.09758469719,80.4038049933536,1.23706671747393
"A",48.0502148666161,78.1276740834877,10.4946857418462,78.361845510809,1.26839475367486
"A",68.3592249504387,86.2648245271331,13.1204851220966,85.7125807116268,1.07651906470357
"A",53.2399712094734,80.7941243313219,11.2309610113747,80.7538296062403,1.22648129571324
"A",62.630737811838,84.3493819665918,12.4589107767108,83.9763856041593,1.12902496513101
"A",124.593630883479,96.2173915464673,17.6879653865881,94.8065055193173,0.677698214631786
"A",131.260882484317,96.6032020032798,18.0891044870071,95.173451889763,0.637250716980386
"A",93.0844695186517,93.021609949822,15.4542099672124,91.837064961243,0.89130280715469
"A",88.6419231736025,91.9513466977613,15.0845519440701,90.8669571333138,0.920640745499323
"A",23.6685737899346,54.5642694699642,6.27866639618478,57.118217579798,1.2165088543545
"A",93.2671837183427,93.0645269447263,15.4690330600029,91.8759657761853,0.890126371218937
"A",58.6009639856842,82.8938739056561,11.9561931215569,82.6570842446021,1.16892319173052
"A",32.8741132066823,65.7894120712001,8.00284993294103,67.4123935481951,1.30744680460536
"A",146.065755568139,97.394150261473,18.9114779275587,95.925726970517,0.554329486488181
"A",55.6713170732218,81.7714428408637,11.5685168673962,81.6396904770692,1.19969114840995
"A",17.4433225248374,44.8930960561005,4.89481909278933,47.9900516022929,1.10096543909292
"A",108.603585352261,95.2008379847158,16.6310231132816,93.8396560385379,0.784271396035876
"A",77.6965474002874,89.0669427497959,14.0883082074977,88.2524762161716,0.99970770871935
"A",199.368100336897,99.6965794541095,21.3053849842606,98.1155795795583,0.312948005718859
"A",68.0092127537923,86.1524778111053,13.081681710998,85.6107474211248,1.07959870050504
"A",139.621414354943,97.0601987852797,18.5642582180397,95.6081039514144,0.589340205639264
"A",90.4229945830976,92.3867335024451,15.2349301105742,91.2616003639279,0.908705970379944
"A",78.2781967773402,89.2301724240282,14.1446860739513,88.4004308286636,0.995233274873826
"A",200.145946869394,99.7204560338612,21.3344408405734,98.1389386213335,0.310203678822663
"A",33.0117581076171,65.9315742465581,8.02525178056264,67.5424188244551,1.30846670436506
"A",122.435040750785,96.0880447198343,17.5534794783877,94.6834830669094,0.691258644044927
"A",42.3236071005617,74.0046710036215,9.65987100893715,74.7042393787938,1.28194144305269
"A",80.1432067282698,89.7454929917032,14.3226725478068,88.8675276066123,0.981107364250377
"A",48.2089647518836,78.2348379196167,10.5163839912781,78.4569128916872,1.2680426522642
"A",60.668471422861,83.6527162185717,12.2182895251558,83.3449139598669,1.1481218898576
"A",27.6523722915472,59.8794059098221,7.09507212667477,61.9925387133142,1.2595682283255
"A",53.2175503484518,80.7849057082645,11.2277769928924,80.7454736635566,1.22673399559279
"A",75.811705405562,88.5294715937953,13.9026711461105,87.7653017058644,1.01444080882945
"A",251.47628535073,99.8631810692869,22.8068996218642,98.4780845978304,0.219764751756815
"A",561.599295154187,100,24.2184265861027,98.8031963746224,0
"A",275.775365748397,99.9208444838818,23.4017987643037,98.6151055135554,0.183225840896805
"A",19.0933385171557,47.4814272638909,5.2252181752707,50.5349198087139,1.14651279619648
"A",89.0238888146448,92.045451376845,15.1170547414627,90.9522554799104,0.918061158404668
"A",81.4356575008149,90.0956225996169,14.443603747169,89.1848920239861,0.971509650015282
"A",55.1120999530949,81.5504900424824,11.4922020219596,81.4394144805796,1.20574788217475
"A",47.9549063888116,78.0631660401017,10.4816243242419,78.3046190158289,1.26860670365627
"A",45.9263111802009,76.6588628526738,10.1972847378708,77.058830970065,1.27322073345539
"A",21.8219894108861,51.7888817094475,5.85236643236331,54.5730089350412,1.19402467904747
"A",152.376008042546,97.7071714745385,19.2369357932126,96.2234431054187,0.521513048891059
"A",531.796597856705,100,24.2184265861027,98.8031963746224,0
"A",63.9467061685788,84.8044694473751,12.6160933560242,84.3888859181246,1.116550157249
"A",12.7795700346661,35.9837100652864,3.75754077694727,39.2302711389142,0.944185277390407
"A",110.281224826728,95.3142903138856,16.7489830193961,93.9475611501604,0.772377309868398
"A",81.0772999773059,89.9991021464798,14.4102665660308,89.0974039718987,0.974155458042119
"A",916.928972533415,100,24.2184265861027,98.8031963746224,0
"A",57.9390359776549,82.6452570727511,11.8703234004443,82.431733018825,1.17573824896169
"A",58.9855722068767,83.0370441051544,12.0056426498085,82.7868565515481,1.16499862599627
"A",82.8589683834883,90.474830513798,14.5745782972586,89.5286135945918,0.961114844452612
"A",78.7015282926145,89.3482121534063,14.1854557938591,88.5074243793212,0.99199758281765
"A",606.695654793596,100,24.2184265861027,98.8031963746224,0
"A",106.153432283884,95.0319547274463,16.4554299516638,93.6790302773907,0.801976735616877
"A",34.0680290163756,66.9548581332469,8.23244358905966,68.4501963221297,1.30510456548478
"A",34.1704115580664,67.0523512002764,8.25218372680297,68.5366845524047,1.30478423870599
"A",31.4088855981213,64.2315776032804,7.76356633201085,65.9837593907427,1.29482636151833
"A",153.285386865641,97.7512094582873,19.2827234510466,96.2653278651837,0.516896206053331
"A",37.3183719043215,69.9155326952049,8.83191312517063,71.0766754255774,1.29537686510164
"A",52.449681845059,80.4668199078332,11.117913398164,80.4571543885021,1.23545332850774
"A",53.6153520786087,80.9478930072956,11.2840711454209,80.8932085823615,1.22226620570957
"A",112.463010855613,95.4592814563536,16.8997348080824,94.0854629942809,0.757176765686935
"A",22.1660345406088,52.323356140194,5.93446178268954,55.0631562798159,1.19835460258788
"A",39.4094758088747,71.6868923551799,9.19057333298106,72.6480872894121,1.28955682116151
"A",112.447435624729,95.4582564023033,16.8986690275875,94.0844880599404,0.757284230040372
"A",29.9930653079594,62.6556362042429,7.52150150382649,64.538520015718,1.28205922923012
"A",50.0751928673486,79.4528882229273,10.7677117243962,79.5381066097254,1.2632471121401
"A",19.948745703615,48.7365160637201,5.3854295835511,51.7689332816833,1.16859883278656
"A",20.7027894718823,49.9899982226859,5.57605766706749,52.9233173616505,1.17945143193271
"A",197.228337428614,99.6167169433357,21.2223494543434,98.0396219222536,0.321320611126312
"A",14.3226265591804,39.2481773056763,4.17424825926985,42.4399217686198,1.00163072900162
"A",74.3594329099166,88.1061549984032,13.7564619069213,87.3815991522249,1.02604471670161
"A",41.6587263280831,73.490222978734,9.55570693673714,74.2478612936984,1.28363173225675
"A",70.0929809789114,86.8129764250791,13.3098112029336,86.209436458162,1.06149318527206
"A",169.704428393699,98.5043142082282,20.0657498221007,96.9816097846511,0.437942403566586
"A",186.76559385616,99.2133032556595,20.8029077287143,97.6559330256282,0.363613591777061
"A",192.939773536001,99.4540124659774,21.0531805618752,97.8848728314302,0.338378181364796
"A",212.311349615704,99.7573448057187,21.7150131479513,98.2265944310942,0.286828796219798
"A",381.156433433793,100,24.2184265861027,98.8031963746224,0
"A",72.2276212845328,87.4695442827594,13.5365830516928,86.8045625797736,1.04349541949751
"A",120.817697281943,95.9896271082717,17.4511516345709,94.589877554894,0.701576524346622
"A",35.7258122046509,68.4985795090909,8.54501220060263,69.8196652895391,1.30003245819808
"A",156.612192296617,97.9101182048247,19.4479458044306,96.4164668163042,0.500236571668457
"A",369.50246025446,100,24.2184265861027,98.8031963746224,0
"A",26.292568092463,58.156526875434,6.8304376563218,60.4125480991815,1.24561071406637
"A",8.45085182217966,25.78133793551,2.50283060262394,28.9450859508968,0.74384399116794
"A",34.5395823915033,67.4014820654322,8.32287481878121,68.846406172431,1.30363712159478
"A",8.44769800077078,25.7742888651312,2.50203638936761,28.9375916829517,0.743673802613012
"A",161.347595279659,98.1305827503721,19.6771696316068,96.6261518141369,0.477123566225531
"A",372.983951504516,100,24.2184265861027,98.8031963746224,0
"A",49.898386541951,79.3539048639542,10.7429696993525,79.4496616329462,1.26436580507435
"A",97.8353689431344,94.1110530684704,15.8304925208648,92.8245578004576,0.861439112420377
"A",113.013486844234,95.4954191026074,16.9373082399414,94.119833701179,0.753388176403852
"A",410.243267400566,100,24.2184265861027,98.8031963746224,0
"A",102.144627391665,94.7470463476014,16.1592018708153,93.4080524071758,0.831845887220105
"A",75.5269256830347,88.4471052308511,13.8742226435194,87.6906432017101,1.0166986264954
"A",58.9510479049364,83.0242306469507,12.0012170118918,82.775242179026,1.16534986710077
"A",439.802867830943,100,24.2184265861027,98.8031963746224,0
"A",37.7734224583515,70.3093085431013,8.9116438148936,71.4260025854184,1.29408306080594
"A",59.16909218741,83.105030646523,12.0291245085328,82.8484809003694,1.16313498641498
"A",24.6537804594606,55.9576718913147,6.49269321083784,58.3960570006169,1.22779718846068
"A",379.112145148805,100,24.2184265861027,98.8031963746224,0
"A",165.652811070907,98.3254745774486,19.8798047100814,96.8115144638849,0.456691546878307
"A",29.8985355755564,62.5477812787331,7.50493497157579,64.4396101290735,1.28118546698061
"A",40.7739422801842,72.792743881374,9.41448321822586,73.62911234444,1.28592339503178
"A",64.8991921573135,85.1280526915002,12.727855711795,84.6821881851212,1.10768012901321
"A",46.3479679176502,76.9557955339089,10.257406879954,77.32224644045,1.27224512060212
"A",16.1102276568133,42.6163410917701,4.60419254971572,45.751527681901,1.06090094847227
"A",57.9097274296396,82.6341833658172,11.8664986548911,82.4216955913415,1.17604180019607
