"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"B",135.982449252091,96.8647469609233,33.3491488693921,173.315307200329,1.10763560280726
"B",176.126335786879,98.7792126259952,36.9645462608775,176.622531425389,0.743089296181394
"B",294.910046979936,99.9627825109869,43.2905225228081,179.295565433694,0.284525954841761
"B",433.146309232609,100,43.987915407855,179.456193353474,0
"B",192.521884063975,99.4379651532845,38.2085759722732,177.760521182175,0.617651788899293
"B",216.692013842687,99.7701125764223,39.6802133619624,178.464016298758,0.506272390824606
"B",127.978547737199,96.41577726168,32.5012862468786,172.539715612167,1.19312694832058
"B",141.179616696333,97.1423381826015,33.8733695942998,173.794843830182,1.05477758792571
"B",73.0523521275406,87.718029905373,24.7423714588656,158.072170430538,1.88292852677844
"B",199.54885216971,99.7032863589817,38.7096252271561,178.218861456912,0.567130190433968
"B",35.4629548768672,68.258648055805,15.432064071845,126.426824661921,2.36268010559364
"B",69.1936614152612,86.5303578372523,23.9973075577848,156.116870457332,1.94206058241977
"B",65.8309844833296,85.4400427470404,23.3133187393848,154.321852182589,1.99634540927692
"B",77.1408865323134,88.9098609648936,25.4900444255633,160.034317475417,1.82358940243735
"B",59.5812993792911,83.2569707347117,21.943809264922,150.727795572358,2.10503663740888
"B",373.26349474692,100,43.987915407855,179.456193353474,0
"B",136.015557639982,96.8665487096128,33.3525514049565,173.318419706875,1.10729251969942
"B",231.014240189517,99.8101242112479,40.42996382032,178.636703544445,0.460222458641416
"B",19.2561614272512,47.7246048048406,9.54694163720966,92.220814676559,2.09018296980879
"B",550.37821381174,100,43.987915407855,179.456193353474,0
"B",140.058900726102,97.0833527241251,33.7619777440296,173.692946919332,1.06600940650806
"B",32.831011763201,65.7445860958887,14.5230663795907,122.366429796045,2.37405535557624
"B",52.7615948621366,80.5965864094602,20.2748668211693,146.34792545542,2.23749238691306
"B",75.7619505630811,88.5151034137744,25.2424006450007,159.384416337009,1.84324367073597
"B",98.0389804306344,94.1565534440604,28.7814590097971,168.672103897533,1.56236602273626
"B",143.993133925625,97.2883801066084,34.1491643503694,174.047130093531,1.02696876117026
"B",39.064252514232,71.4010311622244,16.5877053172031,131.490080422517,2.34392730648033
"B",75.6425763097561,88.4805920586133,25.2207505905807,159.327599262976,1.84496192902327
"B",42.6528538777057,74.2564396584701,17.637808922924,136.090940033789,2.32688708569784
"B",65.4882865387976,85.3258143354661,23.2416596777412,154.133794539334,2.00203263639148
"B",205.239739590561,99.7361674896007,39.0441397670115,178.317511823913,0.545340250783202
"B",35.6018790824199,68.3856763082051,15.4787799186491,126.631502611408,2.36192203911406
"B",84.7295495608169,90.9634158759063,26.7783037642744,163.415146216162,1.72134659777774
"B",21.3263035504842,51.0038284266708,10.4106328603215,97.8132929615893,2.15715485350509
"B",108.466281941233,95.1914752278978,30.1892372715003,170.424743576478,1.42625454770904
"B",353.757473317707,100,43.987915407855,179.456193353474,0
"B",211.35516414985,99.754522919838,39.3880895279681,178.396732498222,0.524214737634235
"B",83.6871911323271,90.6925043484654,26.6083524747722,162.969136482865,1.73483479535728
"B",63.2934595298355,84.5797467760016,22.7736281215188,152.90552124893,2.03917799799644
"B",223.50100920659,99.7894543027771,40.0426446463409,178.547493753893,0.484011736121897
"B",87.608625712314,91.6947270081356,27.2370781513363,164.619125559985,1.68493593213791
"B",72.8220453792859,87.6489235380246,24.6990188693519,157.958398555413,1.88636920848587
"B",347.82097607757,100,43.987915407855,179.456193353474,0
"B",138.736491937451,97.0131417026814,33.6293868345073,173.571657937649,1.0793787601709
"B",113.665531698863,95.5379974936414,30.8436317161319,171.023358037264,1.36027090828152
"B",524.895369491465,100,43.987915407855,179.456193353474,0
"B",211.922224810494,99.7561979607541,39.4194769656491,178.403961850471,0.522286910367844
"B",68.1553786915284,86.1994642219781,23.7897276251953,155.572110422599,1.95853518024433
"B",39.3528077805479,71.640140755911,16.6756401422283,131.875352678205,2.3425003722
"B",101.373508389829,94.6909619231744,29.2440364620448,169.560110819388,1.52156065843376
"B",125.111373666932,96.2480824256647,32.1846007696948,172.250024115367,1.22505885194514
"B",307.63910018545,99.9891998429713,43.7855387062317,179.409580677477,0.254121889833017
"B",40.4354531070485,72.5219008826025,16.9999158070367,133.296114211645,2.33723829244652
"B",310.680407936345,99.9953497936453,43.9007783948066,179.43612340805,0.247043828346655
"B",287.802445212383,99.9475310654775,43.0047361931307,179.22974132705,0.302079049946708
"B",68.8964455581566,86.4361471447236,23.9382062385039,155.961768582393,1.94675116331508
"B",183.375307422762,99.0777208426501,37.5282679548839,177.138201997868,0.686248335351233
"B",68.6886666438848,86.3700442503607,23.8967378217004,155.852941414486,1.95004230750583
"B",210.704876628821,99.7525964942541,39.3519915661916,178.388418188408,0.526431886918013
"B",80.7967173463106,89.9232314294269,26.1257634694067,161.702659516403,1.77313551006882
"B",55.9947499852563,81.8982238839319,21.0914247924765,148.490850078533,2.17268619871408
"B",18.2318603899919,46.1592663797963,9.18401847469664,89.4254327683624,2.04015198679277
"B",169.00433448918,98.4737190726533,36.3876330176586,176.094793739284,0.801260382036113
"B",269.714257289153,99.9069512244284,42.2443385098255,179.054601745483,0.348782938364682
"B",156.505349675071,97.905067417835,35.3137554616374,175.112452523797,0.909541175106854
"B",343.023334055587,100,43.987915407855,179.456193353474,0
"B",77.189496081353,88.9236476637361,25.4986932537191,160.057014929202,1.82290298750435
"B",258.778230460817,99.8810748481474,41.7594589226304,178.942921226359,0.378564410130987
"B",24.5496741638226,55.8130882489444,11.7523387440898,105.823899820375,2.22791993176291
"B",463.922613080854,100,43.987915407855,179.456193353474,0
"B",98.5616431123621,94.2729198819,28.8544593223066,168.863681437241,1.55657234714026
"B",197.95375766036,99.643888517017,38.5974546059656,178.116252156862,0.57844053373488
"B",137.826295255204,96.9644264485457,33.5373898841617,173.487502723195,1.08865495994588
"B",207.452917268547,99.742872730933,39.1697846646566,178.346451147747,0.537623097760854
"B",121.606533034552,96.0377923776039,31.7874758146301,171.886749728198,1.26510159689449
"B",169.568166519507,98.4983692678878,36.4341839969614,176.137376755694,0.79656657227273
"B",43.6249977732446,74.9886337245343,17.9070802478053,137.270708921707,2.32251757129814
"B",107.659900406039,95.1362475087776,30.084941772611,170.329338130509,1.43677082982157
"B",109.650545851585,95.2718436587698,30.3410100719392,170.563579402243,1.41095105327808
"B",89.9319375353279,92.2675557711624,27.5964315825468,165.5621906493,1.65641581854977
"B",105.7745043025,95.0054885738161,29.8380083744322,170.103453109305,1.46166951965873
"B",265.313104060174,99.8966658287655,42.0516075667833,179.010210741327,0.360620539472845
"B",39.908175046127,72.0954479642447,16.8430836942842,132.608979599992,2.33978323545264
"B",34.1772029293851,67.0588079017956,14.9908114546904,124.493547475199,2.36984039147039
"B",82.7244057580589,90.4392593614281,26.4494839596022,162.552211702313,1.74744340767236
"B",539.172091455274,100,43.987915407855,179.456193353474,0
"B",73.170823001152,87.7534937316906,24.7646190282854,158.130555586264,1.88116284666576
"B",268.727788891294,99.9046605392436,42.2014149383502,179.044715318272,0.351419318954341
"B",24.6466059724379,55.9477275127238,11.7899009260211,106.048163480429,2.2299010595019
"B",91.0858710813543,92.5465887234475,27.7714776963184,166.021570926711,1.64252326983774
"B",142.252488810305,97.1983684749228,33.9791807229078,173.89163571498,1.04410848244237
"B",255.34689320194,99.8727299365988,41.6030893744777,178.906905207591,0.388168681802553
"B",260.675762026731,99.8856422009798,41.845043400607,178.962633582131,0.373307781925128
"B",18.6919024982805,46.8729063248805,9.34947564461071,90.6998512324708,2.06296118089471
"B",65.9205254046987,85.469790635212,23.3319805217109,154.370827018746,1.99486431544151
"B",78.5728510155478,89.3123996983188,25.7425695855904,160.697029006493,1.80354772307012
"B",155.326733723301,97.8491205875568,35.2081019480018,175.015804819016,0.920194388020212
"B",176.443983931678,98.7925485340015,36.9897306284526,176.645569100509,0.740549916082868
"B",92.5026575321058,92.8843871254936,27.9833892179943,166.577698517987,1.62570489510156
"B",131.696245684539,96.6277089420283,32.9015113636217,172.905825906069,1.15277160910635
"B",504.812536415005,100,43.987915407855,179.456193353474,0
"B",419.597809522694,100,43.987915407855,179.456193353474,0
"B",88.4043268149774,91.8926054152791,27.3612134761649,164.944898687578,1.67508392223087
"B",162.249744890099,98.1718491564569,35.8175628787703,175.573315857557,0.858741466726511
"B",52.6063644643232,80.5321014203301,20.2344133670114,146.241761893185,2.2407029785129
"B",477.883152891223,100,43.987915407855,179.456193353474,0
"B",123.848509362795,96.1729974678361,32.0428056121081,172.120315447304,1.23935628467478
"B",189.796505955121,99.3324461134178,38.0093071797081,177.578237879204,0.637744380249414
"B",136.504416143284,96.8931013186465,33.402695022149,173.364289128007,1.10223645850641
"B",223.754810038856,99.7901638115974,40.0559396432981,178.550555941292,0.483195152815502
"B",85.792401618355,91.2362434514883,26.9494570508102,163.8643103967,1.70776300360823
"B",59.102363226038,83.0803347620129,21.8329999847995,150.436994498598,2.1138310247202
"B",176.107935572562,98.7784393880245,36.9630860296532,176.621195662938,0.743236533633331
"B",105.343057719335,94.9752385879369,29.7808823982209,170.05119649905,1.46742962328918
"B",59.6612672670892,83.2863252213807,21.9622242541593,150.776122739881,2.10357513032655
"B",62.7123705162238,84.3778891231468,22.6469964911757,152.573196970357,2.04922812738875
"B",1138.60860866316,100,43.987915407855,179.456193353474,0
"B",27.9090366629178,60.1950753510638,12.9748424338012,113.122814254728,2.29239797446921
"B",249.171772636861,99.8574257377,41.3163145353805,178.840853421234,0.405782491497586
"B",37.8597293875599,70.3834583881794,16.2134832608798,129.850486828889,2.34999987534562
"B",42.1263370244843,73.8528823777968,17.4893968984774,135.440696681244,2.32929539441097
"B",172.940732657111,98.6441246335817,36.7094375982867,176.389167991834,0.768812311016439
"B",238.096984871209,99.8290032324899,40.7837247923766,178.718183998662,0.438494337517016
"B",93.5258058161411,93.1251301298806,28.1344148477292,166.974040911366,1.61371873401148
"B",71.5255929537478,87.2557822146034,24.4523889990648,157.311158260902,1.90594300771501
"B",90.6177418306638,92.433818798316,27.7007335889185,165.835914433217,1.64813788153615
"B",35.6323573620391,68.4134784526859,15.4890044214495,126.676299621649,2.36175612426132
"B",154.760504821445,97.8220915537096,35.157058620222,174.969112377803,0.925341168472025
"B",178.345431260673,98.8718789447618,37.1395431664161,176.782611754779,0.725444078055366
"B",206.738994898115,99.740717615601,39.1294014432507,178.337149829957,0.540103449171581
"B",42.6155693638907,74.2280266727159,17.6273597774413,136.04515878786,2.32705664586794
"B",28.5034256557103,60.9151025298193,13.1757183976523,114.322136992488,2.30299269830101
"B",322.045468286845,100,43.987915407855,179.456193353474,0
"B",41.9926465761709,73.7496102030713,17.4514175749611,135.274296399712,2.32991169174998
"B",77.4961643491375,89.0104256301697,25.5531317910345,160.199880085331,1.81858246866979
"B",261.834397191899,99.888414712686,41.8969955873037,178.974599536841,0.370116860669287
"B",53.7794371066432,81.014769917369,20.5372064384201,147.036393445666,2.21667178236935
"B",69.2683128951899,86.553957079559,24.0121121019073,156.155722594288,1.94088561860052
"B",220.101420357116,99.7798721808534,39.8630918653648,178.506138026989,0.495039929963041
"B",193.683615340306,99.482490820661,38.2926610434364,177.83743891879,0.609173356567866
"B",236.975275324315,99.8260510563829,40.7284059982557,178.705442625736,0.441892036963983
"B",36.2981611095938,69.0149596311334,15.7102048399155,127.645453584908,2.35816666513814
"B",193.623840150818,99.4802063425159,38.288346891202,177.833492500945,0.609608359443893
"B",185.063484117863,99.1455439198857,37.6563493203497,177.255365824906,0.673333686234614
"B",660.920048933187,100,43.987915407855,179.456193353474,0
"B",318.106631648754,100,43.987915407855,179.456193353474,0
"B",129.065195291544,96.4783530251632,32.6194582549719,172.64781474639,1.18121147557105
"B",113.911235279233,95.5539785554092,30.8738113584638,171.05096519449,1.35722784663268
"B",229.45702300833,99.8058958798277,40.3507320310112,178.618454379921,0.465088902514506
"B",402.037225619904,100,43.987915407855,179.456193353474,0
"B",360.653945622625,100,43.987915407855,179.456193353474,0
"B",56.2594055661229,82.0014214725536,21.1561638732586,148.660747348734,2.16754817642979
"B",110.206285327715,95.309259378858,30.4116682713917,170.62821476141,1.40382647391541
"B",99.2350583134369,94.4219436924609,28.9479466279617,169.109023784357,1.54915271970732
"B",330.511658132507,100,43.987915407855,179.456193353474,0
"B",144.952395326348,97.3375211626844,34.241965411884,174.132020877453,1.01761148157887
"B",176.809270052414,98.8078547928925,37.0186359305835,176.672010541128,0.737635348196489
"B",13.9936906198329,38.5828135493506,7.42742055448758,75.895400647715,1.79799516190618
"B",689.480235085538,100,43.987915407855,179.456193353474,0
"B",51.9079688918339,80.239603890725,20.0509205020079,145.760214480266,2.25526590430683
"B",92.9158700656335,92.9819335134085,28.0445831235066,166.738292047797,1.62084823593391
"B",437.871009695125,100,43.987915407855,179.456193353474,0
"B",37.3320088894662,69.9274030291935,16.0457645693129,129.115654427704,2.35272147683149
"B",79.83217382452,89.660390192417,25.9608749259543,161.26993614311,1.78622190240632
"B",31.9541294805874,64.8196120975225,14.2650135602789,120.825734693402,2.36044497481086
"B",163.971766088895,98.2499852747387,35.9651200396905,175.708295381059,0.843863041976764
"B",100.797108376945,94.6487603129215,29.1643402865488,169.487207872988,1.52959655138918
"B",56.2879811703979,82.0125349540885,21.1631357084387,148.67904380508,2.1669948561774
"B",120.135793174877,95.9477368398261,31.6174092721423,171.731179502221,1.28224967862143
"B",471.245616904433,100,43.987915407855,179.456193353474,0
"B",79.7850208925019,89.6474595781327,25.9527631464652,161.248648086884,1.78686569442926
"B",308.393914194739,99.9907318363635,43.8142456749171,179.416192647231,0.252358697898409
"B",109.397845965512,95.2547676224663,30.3087626108148,170.534080685206,1.41420261640601
"B",87.7024884043536,91.7181624805806,27.2517799574933,164.657708077731,1.68376912212545
"B",72.5716080267632,87.5735282509022,24.6517210434163,157.834273043963,1.89012300419505
"B",114.728676415905,95.6068995741296,30.9737507392149,171.142385833847,1.34715079888543
"B",197.204480012927,99.6158216357665,38.5444513418635,178.067766842507,0.583784937703602
