"t_h","c_mgL"
78.325,0.00356541496849852
78.3266682942708,0.00356508819533978
78.3283365885417,0.00356476163988467
78.3299967447917,0.00356443508442957
78.3316650390625,0.00356410852897447
78.3333333333333,0.00356378197351936
78.3350016276042,0.0035634556357679
78.336669921875,0.00356312929801643
78.338330078125,0.00356280296026496
78.3399983723958,0.00356247684021713
78.3416666666667,0.0035621507201693
78.3433349609375,0.00356182460012147
78.3450032552083,0.00356149869777728
78.3466634114583,0.00356117257772945
78.3483317057292,0.00356084689308889
78.35,0.0035605209907447
78.3516682942708,0.00356019530610414
78.3533365885417,0.00355986962146359
78.3549967447917,0.00355954393682303
78.3566650390625,0.00355921846988611
78.3583333333333,0.00355889300294919
78.3600016276042,0.00355856753601227
78.361669921875,0.00355824228677899
78.363330078125,0.0035579170375457
78.3649983723958,0.00355759178831242
78.3666666666667,0.00355726653907914
78.3683349609375,0.00355694150754949
78.3700032552083,0.00355661647601984
78.3716634114583,0.00355629166219383
78.3733317057292,0.00355596663066419
78.375,0.00355564181683818
78.3766682942708,0.00355531722071581
78.3783365885417,0.0035549924068898
78.3799967447917,0.00355466781076742
78.3816650390625,0.00355434321464505
78.3833333333333,0.00355401883622631
78.3850016276042,0.00355369445780758
78.386669921875,0.00355337007938884
78.388330078125,0.00355304570097011
78.3899983723958,0.00355272154025501
78.3916666666667,0.00355239737953991
78.3933349609375,0.00355207321882481
78.3950032552083,0.00355174927581334
78.3966634114583,0.00355142533280188
78.3983317057292,0.00355110138979042
78.4,0.00355077766448259
78.4016682942708,0.00355045372147113
78.4033365885417,0.00355013021386694
78.4049967447917,0.00354980648855912
78.4066650390625,0.00354948298095493
78.4083333333333,0.00354915947335074
78.4100016276042,0.00354883596574655
78.411669921875,0.003548512675846
78.413330078125,0.00354818938594544
78.4149983723958,0.00354786609604489
78.4166666666667,0.00354754302384798
78.4183349609375,0.00354721973394742
78.4200032552083,0.00354689687945414
78.4216634114583,0.00354657380725723
78.4233317057292,0.00354625095276395
78.425,0.00354592809827067
78.4266682942708,0.00354560524377739
78.4283365885417,0.00354528260698775
78.4299967447917,0.00354495997019811
78.4316650390625,0.00354463733340846
78.4333333333333,0.00354431491432246
78.4350016276042,0.00354399249523645
78.436669921875,0.00354367007615045
78.438330078125,0.00354334765706444
78.4399983723958,0.00354302545568207
78.4416666666667,0.0035427032542997
78.4433349609375,0.00354238105291734
78.4450032552083,0.0035420590692386
78.4466634114583,0.00354173708555987
78.4483317057292,0.00354141510188114
78.45,0.00354109333590604
78.4516682942708,0.00354077156993095
78.4533365885417,0.00354044980395585
78.4549967447917,0.00354012803798076
78.4566650390625,0.0035398064897093
78.4583333333333,0.00353948494143784
78.4600016276042,0.00353916339316638
78.461669921875,0.00353884206259856
78.463330078125,0.00353852073203074
78.4649983723958,0.00353819940146292
78.4666666666667,0.00353787828859873
78.4683349609375,0.00353755717573455
78.4700032552083,0.00353723606287036
78.4716634114583,0.00353691495000618
78.4733317057292,0.00353659405484563
78.475,0.00353627315968508
78.4766682942708,0.00353595226452453
78.4783365885417,0.00353563158706762
78.4799967447917,0.00353531090961071
78.4816650390625,0.0035349902321538
78.4833333333333,0.00353466977240052
78.4850016276042,0.00353434931264725
78.486669921875,0.00353402885289397
78.488330078125,0.0035337083931407
78.4899983723958,0.00353338815109106
78.4916666666667,0.00353306790904142
78.4933349609375,0.00353274766699178
78.4950032552083,0.00353242764264578
78.4966634114583,0.00353210761829978
78.4983317057292,0.00353178759395378
78.5,0.00353146778731141
78.5016682942708,0.00353114776296541
78.5033365885417,0.00353082817402668
78.5049967447917,0.00353050836738432
78.5066650390625,0.00353018877844559
78.5083333333333,0.00352986918950686
78.5100016276042,0.00352954960056813
78.511669921875,0.00352923022933304
78.513330078125,0.00352891085809795
78.5149983723958,0.00352859148686286
78.5166666666667,0.00352827211562777
78.5183349609375,0.00352795296209631
78.5200032552083,0.00352763380856486
78.5216634114583,0.00352731465503341
78.5233317057292,0.00352699571920559
78.525,0.00352667678337777
78.5266682942708,0.00352635784754995
78.5283365885417,0.00352603912942577
78.5299967447917,0.00352572041130159
78.5316650390625,0.00352540169317741
78.5333333333333,0.00352508297505323
78.5350016276042,0.00352476447463268
78.536669921875,0.00352444597421214
78.538330078125,0.00352412769149523
78.5399983723958,0.00352380919107469
78.5416666666667,0.00352349090835778
78.5433349609375,0.00352317262564087
78.5450032552083,0.0035228545606276
78.5466634114583,0.00352253649561433
78.5483317057292,0.00352221843060106
78.55,0.00352190036558779
78.5516682942708,0.00352158251827816
78.5533365885417,0.00352126467096852
78.5549967447917,0.00352094682365889
78.5566650390625,0.00352062919405289
78.5583333333333,0.00352031156444689
78.5600016276042,0.0035199939348409
78.561669921875,0.00351967652293853
78.563330078125,0.00351935889333254
78.5649983723958,0.00351904169913381
78.5666666666667,0.00351872428723145
78.5683349609375,0.00351840709303273
78.5700032552083,0.003518089898834
78.5716634114583,0.00351777270463528
78.5733317057292,0.00351745551043656
78.575,0.00351713853394147
78.5766682942708,0.00351682155744638
78.5783365885417,0.00351650479865493
78.5799967447917,0.00351618803986348
78.5816650390625,0.00351587128107203
78.5833333333333,0.00351555452228058
78.5850016276042,0.00351523798119277
78.586669921875,0.00351492122240132
78.588330078125,0.00351460489901714
78.5899983723958,0.00351428835792933
78.5916666666667,0.00351397203454515
78.5933349609375,0.00351365571116097
78.5950032552083,0.0035133393877768
78.5966634114583,0.00351302328209626
78.5983317057292,0.00351270717641572
78.6,0.00351239107073518
78.6016682942708,0.00351207518275827
78.6033365885417,0.00351175929478137
78.6049967447917,0.00351144340680446
78.6066650390625,0.00351112751882756
78.6083333333333,0.00351081184855429
78.6100016276042,0.00351049617828103
78.611669921875,0.00351018050800776
78.613330078125,0.00350986505543813
78.6149983723958,0.0035095496028685
78.6166666666667,0.00350923415029887
78.6183349609375,0.00350891891543288
78.6200032552083,0.00350860346286325
78.6216634114583,0.00350828844570089
78.6233317057292,0.0035079732108349
78.625,0.00350765819367254
78.6266682942708,0.00350734317651018
78.6283365885417,0.00350702815934783
78.6299967447917,0.00350671314218547
78.6316650390625,0.00350639834272675
78.6333333333333,0.00350608354326803
78.6350016276042,0.00350576896151295
78.636669921875,0.00350545416205423
78.638330078125,0.00350513958029915
78.6399983723958,0.0035048252162477
78.6416666666667,0.00350451063449262
78.6433349609375,0.00350419627044117
78.6450032552083,0.00350388190638972
78.6466634114583,0.00350356776004191
78.6483317057292,0.0035032536136941
78.65,0.0035029394673463
78.6516682942708,0.00350262532099849
78.6533365885417,0.00350231139235431
78.6549967447917,0.00350199746371014
78.6566650390625,0.00350168353506597
78.6583333333333,0.00350136960642179
78.6600016276042,0.00350105589548126
78.661669921875,0.00350074218454072
78.663330078125,0.00350042869130382
78.6649983723958,0.00350011498036329
78.6666666666667,0.00349980148712639
78.6683349609375,0.00349948821159312
78.6700032552083,0.00349917471835623
78.6716634114583,0.00349886144282296
78.6733317057292,0.0034985481672897
78.675,0.00349823510946007
78.6766682942708,0.00349792183392681
78.6783365885417,0.00349760877609719
78.6799967447917,0.0034972959359712
78.6816650390625,0.00349698287814157
78.6833333333333,0.00349667003801558
78.6850016276042,0.00349635719788959
78.686669921875,0.00349604457546724
78.688330078125,0.00349573173534125
78.6899983723958,0.0034954191129189
78.6916666666667,0.00349510670820018
78.6933349609375,0.00349479408577783
78.6950032552083,0.00349448168105911
78.6966634114583,0.00349416949404404
78.6983317057292,0.00349385708932532
78.7,0.00349354490231024
78.7016682942708,0.00349323271529516
78.7033365885417,0.00349292052828008
78.7049967447917,0.00349260855896864
78.7066650390625,0.0034922965896572
78.7083333333333,0.00349198462034576
78.7100016276042,0.00349167286873795
78.711669921875,0.00349136089942651
78.713330078125,0.0034910491478187
78.7149983723958,0.00349073761391453
78.7166666666667,0.00349042608001037
78.7183349609375,0.0034901145461062
78.7200032552083,0.00348980301220203
78.7216634114583,0.00348949147829786
78.7233317057292,0.00348918016209733
78.725,0.0034888688458968
78.7266682942708,0.0034885577473999
78.7283365885417,0.00348824643119937
78.7299967447917,0.00348793533270247
78.7316650390625,0.00348762445190921
78.7333333333333,0.00348731335341232
78.7350016276042,0.00348700247261906
78.736669921875,0.0034866915918258
78.738330078125,0.00348638092873618
78.7399983723958,0.00348607004794292
78.7416666666667,0.0034857593848533
78.7433349609375,0.00348544893946731
78.7450032552083,0.00348513827637769
78.7466634114583,0.00348482783099171
78.7483317057292,0.00348451738560572
78.75,0.00348420715792337
78.7516682942708,0.00348389693024103
78.7533365885417,0.00348358670255868
78.7549967447917,0.00348327647487633
78.7566650390625,0.00348296646489762
78.7583333333333,0.00348265623721527
78.7600016276042,0.00348234644494019
78.761669921875,0.00348203643496148
78.763330078125,0.00348172664268641
78.7649983723958,0.00348141685041133
78.7666666666667,0.00348110705813626
78.7683349609375,0.00348079748356482
78.7700032552083,0.00348048790899338
78.7716634114583,0.00348017833442194
78.7733317057292,0.00347986875985051
78.775,0.0034795594029827
78.7766682942708,0.0034792500461149
78.7783365885417,0.00347894090695074
78.7799967447917,0.00347863155008294
78.7816650390625,0.00347832241091877
78.7833333333333,0.00347801327175461
78.7850016276042,0.00347770435029408
78.786669921875,0.00347739542883355
78.788330078125,0.00347708650737302
78.7899983723958,0.0034767775859125
78.7916666666667,0.0034764688821556
78.7933349609375,0.00347616017839871
78.7950032552083,0.00347585147464182
78.7966634114583,0.00347554277088493
78.7983317057292,0.00347523428483168
78.8,0.00347492579877842
78.8016682942708,0.00347461731272517
78.8033365885417,0.00347430904437555
78.8049967447917,0.00347400077602593
78.8066650390625,0.00347369250767631
78.8083333333333,0.00347338445703033
78.8100016276042,0.00347307640638435
78.811669921875,0.00347276835573837
78.813330078125,0.00347246030509239
78.8149983723958,0.00347215247215005
78.8166666666667,0.0034718446392077
78.8183349609375,0.00347153680626536
78.8200032552083,0.00347122897332301
78.8216634114583,0.00347092135808431
78.8233317057292,0.0034706137428456
78.825,0.00347030612760689
78.8266682942708,0.00346999873007182
78.8283365885417,0.00346969133253675
78.8299967447917,0.00346938393500168
78.8316650390625,0.00346907675517024
78.8333333333333,0.00346876935763517
78.8350016276042,0.00346846239550738
78.836669921875,0.00346815521567594
78.838330078125,0.00346784825354815
78.8399983723958,0.00346754107371671
78.8416666666667,0.00346723432929255
78.8433349609375,0.00346692736716475
78.8450032552083,0.00346662062274059
78.8466634114583,0.00346631387831643
78.8483317057292,0.00346600713389227
78.85,0.00346570060717175
78.8516682942708,0.00346539408045122
78.8533365885417,0.0034650875537307
78.8549967447917,0.00346478102701018
78.8566650390625,0.00346447471799329
78.8583333333333,0.0034641684089764
78.8600016276042,0.00346386231766315
78.861669921875,0.00346355600864626
78.863330078125,0.00346324991733301
78.8649983723958,0.00346294382601976
78.8666666666667,0.00346263795241015
78.8683349609375,0.00346233207880054
78.8700032552083,0.00346202620519092
78.8716634114583,0.00346172033158131
78.8733317057292,0.0034614144579717
78.875,0.00346110880206572
78.8766682942708,0.00346080336386338
78.8783365885417,0.0034604977079574
78.8799967447917,0.00346019226975506
78.8816650390625,0.00345988683155272
78.8833333333333,0.00345958139335038
78.8850016276042,0.00345927617285168
78.886669921875,0.00345897073464934
78.888330078125,0.00345866573185427
78.8899983723958,0.00345836051135557
78.8916666666667,0.0034580555085605
78.8933349609375,0.00345775050576543
78.8950032552083,0.00345744550297037
78.8966634114583,0.00345714071787894
78.8983317057292,0.00345683571508387
78.9,0.00345653114769608
78.9016682942708,0.00345622636260465
78.9033365885417,0.00345592179521685
78.9049967447917,0.00345561722782906
78.9066650390625,0.00345531266044127
78.9083333333333,0.00345500809305347
78.9100016276042,0.00345470374336932
78.911669921875,0.00345439939368516
78.913330078125,0.00345409526170464
78.9149983723958,0.00345379091202049
78.9166666666667,0.00345348678003997
78.9183349609375,0.00345318286576308
78.9200032552083,0.00345287873378256
78.9216634114583,0.00345257481950568
78.9233317057292,0.0034522709052288
78.925,0.00345196699095191
78.9266682942708,0.00345166329437867
78.9283365885417,0.00345135959780542
78.9299967447917,0.00345105590123218
78.9316650390625,0.00345075242236257
78.9333333333333,0.00345044872578932
78.9350016276042,0.00345014524691971
78.936669921875,0.00344984198575374
78.938330078125,0.00344953850688413
78.9399983723958,0.00344923524571816
78.9416666666667,0.00344893198455218
78.9433349609375,0.00344862894108985
78.9450032552083,0.00344832567992387
78.9466634114583,0.00344802263646154
78.9483317057292,0.00344771981070284
78.95,0.0034474167672405
78.9516682942708,0.0034471139414818
78.9533365885417,0.0034468111157231
78.9549967447917,0.00344650850766804
78.9566650390625,0.00344620568190934
78.9583333333333,0.00344590307385428
78.9600016276042,0.00344560068350285
78.961669921875,0.00344529807544779
78.963330078125,0.00344499568509636
78.9649983723958,0.00344469329474494
78.9666666666667,0.00344439090439351
78.9683349609375,0.00344408873174572
78.9700032552083,0.00344378655909793
78.9716634114583,0.00344348438645015
78.9733317057292,0.00344318243150599
78.975,0.00344288047656184
78.9766682942708,0.00344257852161769
78.9783365885417,0.00344227656667354
78.9799967447917,0.00344197482943302
78.9816650390625,0.00344167287448887
78.9833333333333,0.00344137135495199
78.9850016276042,0.00344106961771147
78.986669921875,0.00344076809817459
78.988330078125,0.00344046657863772
78.9899983723958,0.00344016505910084
78.9916666666667,0.00343986375726759
78.9933349609375,0.00343956223773072
78.9950032552083,0.00343926115360111
78.9966634114583,0.00343895985176787
78.9983317057292,0.00343865876763826
79,0.00343835768350866
79.0016682942708,0.00343805659937905
