"t_h","c_mgL"
25.0533325195312,0.835076150739789
25.0550008138021,0.83498686786592
25.0566670735677,0.83489752925992
25.0583333333333,0.834808246386051
25.059999593099,0.834718963512182
25.0616658528646,0.834629680638313
25.0633341471354,0.834540397764444
25.065000406901,0.834451114890575
25.0666666666667,0.834361832016706
25.0683329264323,0.834272604874968
25.0699991861979,0.8341833220011
25.0716674804688,0.834094094859362
25.0733337402344,0.834004811985493
25.075,0.833915584843755
25.0766662597656,0.833826301969886
25.0783325195313,0.833737074828148
25.0800008138021,0.83364784768641
25.0816670735677,0.833558620544672
25.0833333333333,0.833469393402934
25.084999593099,0.833380166261196
25.0866658528646,0.833290939119458
25.0883341471354,0.83320171197772
25.090000406901,0.833112540568113
25.0916666666667,0.833023313426375
25.0933329264323,0.832934142016768
25.0949991861979,0.83284491487503
25.0966674804687,0.832755743465423
25.0983337402344,0.832666572055817
25.1,0.832577344914079
25.1016662597656,0.832488173504472
25.1033325195312,0.832399002094865
25.1050008138021,0.832309830685258
25.1066670735677,0.832220659275651
25.1083333333333,0.832131543598175
25.109999593099,0.832042372188568
25.1116658528646,0.831953200778961
25.1133341471354,0.831864085101485
25.115000406901,0.831774913691878
25.1166666666667,0.831685798014402
25.1183329264323,0.831596682336926
25.1199991861979,0.83150756665945
25.1216674804688,0.831418395249844
25.1233337402344,0.831329279572368
25.125,0.831240163894892
25.1266662597656,0.831151103949547
25.1283325195312,0.831061988272071
25.1300008138021,0.830972872594595
25.1316670735677,0.830883756917119
25.1333333333333,0.830794696971774
25.134999593099,0.830705581294298
25.1366658528646,0.830616521348953
25.1383341471354,0.830527461403608
25.140000406901,0.830438345726132
25.1416666666667,0.830349285780787
25.1433329264323,0.830260225835442
25.1449991861979,0.830171165890098
25.1466674804688,0.830082105944753
25.1483337402344,0.829993101731539
25.15,0.829904041786194
25.1516662597656,0.829814981840849
25.1533325195313,0.829725977627635
25.1550008138021,0.82963691768229
25.1566670735677,0.829547913469076
25.1583333333333,0.829458853523731
25.159999593099,0.829369849310517
25.1616658528646,0.829280845097303
25.1633341471354,0.829191840884089
25.165000406901,0.829102836670875
25.1666666666667,0.829013832457662
25.1683329264323,0.828924828244448
25.1699991861979,0.828835824031234
25.1716674804687,0.828746875550151
25.1733337402344,0.828657871336937
25.175,0.828568922855854
25.1766662597656,0.82847991864264
25.1783325195312,0.828390970161557
25.1800008138021,0.828301965948343
25.1816670735677,0.82821301746726
25.1833333333333,0.828124068986177
25.184999593099,0.828035120505095
25.1866658528646,0.827946172024012
25.1883341471354,0.827857223542929
25.190000406901,0.827768330793977
25.1916666666667,0.827679382312894
25.1933329264323,0.827590433831811
25.1949991861979,0.827501541082859
25.1966674804688,0.827412592601776
25.1983337402344,0.827323699852824
25.2,0.827234807103872
25.2016662597656,0.827145858622789
25.2033325195313,0.827056965873837
25.2050008138021,0.826968073124886
25.2066670735677,0.826879180375934
25.2083333333333,0.826790287626982
25.209999593099,0.826701450610161
25.2116658528646,0.826612557861209
25.2133341471354,0.826523665112257
25.215000406901,0.826434828095436
25.2166666666667,0.826345935346484
25.2183329264323,0.826257098329663
25.2199991861979,0.826168261312842
25.2216674804687,0.82607936856389
25.2233337402344,0.82599053154707
25.225,0.825901694530249
25.2266662597656,0.825812857513428
25.2283325195312,0.825724020496607
25.2300008138021,0.825635183479786
25.2316670735677,0.825546402195096
25.2333333333333,0.825457565178275
25.234999593099,0.825368783893585
25.2366658528646,0.825279946876764
25.2383341471354,0.825191165592074
25.240000406901,0.825102328575253
25.2416666666667,0.825013547290564
25.2433329264323,0.824924766005874
25.2449991861979,0.824835984721184
25.2466674804688,0.824747203436494
25.2483337402344,0.824658422151804
25.25,0.824569640867114
25.2516662597656,0.824480859582424
25.2533325195312,0.824392134029865
25.2550008138021,0.824303352745175
25.2566670735677,0.824214627192617
25.2583333333333,0.824125845907926
25.259999593099,0.824037120355368
25.2616658528646,0.823948394802809
25.2633341471354,0.82385966925025
25.265000406901,0.823770943697691
25.2666666666667,0.823682218145132
25.2683329264323,0.823593492592573
25.2699991861979,0.823504767040014
25.2716674804688,0.823416041487455
25.2733337402344,0.823327315934896
25.275,0.823238646114469
25.2766662597656,0.82314992056191
25.2783325195313,0.823061250741482
25.2800008138021,0.822972580921054
25.2816670735677,0.822883855368495
25.2833333333333,0.822795185548067
25.284999593099,0.822706515727639
25.2866658528646,0.822617845907211
25.2883341471354,0.822529176086783
25.290000406901,0.822440506266355
25.2916666666667,0.822351836445928
25.2933329264323,0.822263222357631
25.2949991861979,0.822174552537203
25.2966674804687,0.822085938448906
25.2983337402344,0.821997268628478
25.3,0.821908654540181
25.3016662597656,0.821820040451884
25.3033325195312,0.821731370631456
25.3050008138021,0.821642756543159
25.3066670735677,0.821554142454863
25.3083333333333,0.821465528366566
25.309999593099,0.8213769700104
25.3116658528646,0.821288355922103
25.3133341471354,0.821199741833806
25.315000406901,0.821111127745509
25.3166666666667,0.821022569389343
25.3183329264323,0.820934011033177
25.3199991861979,0.82084539694488
25.3216674804688,0.820756838588715
25.3233337402344,0.820668280232549
25.325,0.820579721876383
25.3266662597656,0.820491163520217
25.3283325195313,0.820402605164051
25.3300008138021,0.820314046807885
25.3316670735677,0.820225488451719
25.3333333333333,0.820136930095553
25.334999593099,0.820048427471519
25.3366658528646,0.819959869115353
25.3383341471354,0.819871366491318
25.340000406901,0.819782808135152
25.3416666666667,0.819694305511117
25.3433329264323,0.819605802887082
25.3449991861979,0.819517300263047
25.3466674804687,0.819428797639012
25.3483337402344,0.819340295014977
25.35,0.819251792390943
25.3516662597656,0.819163289766908
25.3533325195312,0.819074842875004
25.3550008138021,0.818986340250969
25.3566670735677,0.818897837626934
25.3583333333333,0.81880939073503
25.359999593099,0.818720943843126
25.3616658528646,0.818632441219091
25.3633341471354,0.818543994327187
25.365000406901,0.818455547435284
25.3666666666667,0.81836710054338
25.3683329264323,0.818278653651476
25.3699991861979,0.818190206759572
25.3716674804688,0.818101759867668
25.3733337402344,0.818013368707895
25.375,0.817924921815991
25.3766662597656,0.817836530656219
25.3783325195312,0.817748083764315
25.3800008138021,0.817659692604542
25.3816670735677,0.817571301444769
25.3833333333333,0.817482854552865
25.384999593099,0.817394463393092
25.3866658528646,0.817306072233319
25.3883341471354,0.817217681073546
25.390000406901,0.817129289913774
25.3916666666667,0.817040954486132
25.3933329264323,0.816952563326359
25.3949991861979,0.816864172166586
25.3966674804688,0.816775836738944
25.3983337402344,0.816687445579171
25.4,0.816599110151529
25.4016662597656,0.816510774723887
25.4033325195313,0.816422383564115
25.4050008138021,0.816334048136473
25.4066670735677,0.816245712708831
25.4083333333333,0.816157377281189
25.409999593099,0.816069097585678
25.4116658528646,0.815980762158036
25.4133341471354,0.815892426730394
25.415000406901,0.815804091302752
25.4166666666667,0.815715811607242
25.4183329264323,0.815627531911731
25.4199991861979,0.815539196484089
25.4216674804687,0.815450916788578
25.4233337402344,0.815362637093067
25.425,0.815274357397556
25.4266662597656,0.815186077702045
25.4283325195312,0.815097798006534
25.4300008138021,0.815009518311024
25.4316670735677,0.814921238615513
25.4333333333333,0.814832958920002
25.434999593099,0.814744734956622
25.4366658528646,0.814656455261111
25.4383341471354,0.814568231297731
25.440000406901,0.81447995160222
25.4416666666667,0.814391727638841
25.4433329264323,0.814303503675461
25.4449991861979,0.814215279712081
25.4466674804688,0.814127055748701
25.4483337402344,0.814038831785321
25.45,0.813950607821941
25.4516662597656,0.813862383858562
25.4533325195313,0.813774215627313
25.4550008138021,0.813685991663933
25.4566670735677,0.813597767700553
25.4583333333333,0.813509599469304
25.459999593099,0.813421431238055
25.4616658528646,0.813333207274675
25.4633341471354,0.813245039043426
25.465000406901,0.813156870812178
25.4666666666667,0.813068702580929
25.4683329264323,0.81298053434968
25.4699991861979,0.812892366118431
25.4716674804687,0.812804253619313
25.4733337402344,0.812716085388064
25.475,0.812627917156816
25.4766662597656,0.812539804657698
25.4783325195312,0.812451636426449
25.4800008138021,0.812363523927331
25.4816670735677,0.812275411428213
25.4833333333333,0.812187298929095
25.484999593099,0.812099186429977
25.4866658528646,0.81201107393086
25.4883341471354,0.811922961431742
25.490000406901,0.811834848932624
25.4916666666667,0.811746736433506
25.4933329264323,0.811658623934388
25.4949991861979,0.811570567167401
25.4966674804688,0.811482454668284
25.4983337402344,0.811394397901297
25.5,0.81130634113431
25.5016662597656,0.811218228635192
25.5033325195312,0.811130171868205
25.5050008138021,0.811042115101218
25.5066670735677,0.810954058334231
25.5083333333333,0.810866001567245
25.509999593099,0.810777944800258
25.5116658528646,0.810689943765402
25.5133341471354,0.810601886998415
25.515000406901,0.810513830231428
25.5166666666667,0.810425829196572
25.5183329264323,0.810337828161716
25.5199991861979,0.81024977139473
25.5216674804688,0.810161770359874
25.5233337402344,0.810073769325018
25.525,0.809985768290162
25.5266662597656,0.809897767255306
25.5283325195313,0.80980976622045
25.5300008138021,0.809721765185595
25.5316670735677,0.809633764150739
25.5333333333333,0.809545818848014
25.534999593099,0.809457817813158
25.5366658528646,0.809369872510433
25.5383341471354,0.809281871475577
25.540000406901,0.809193926172852
25.5416666666667,0.809105980870128
25.5433329264323,0.809018035567403
25.5449991861979,0.808930090264678
25.5466674804687,0.808842144961953
25.5483337402344,0.808754199659228
25.55,0.808666254356504
25.5516662597656,0.808578309053779
25.5533325195312,0.808490419483185
25.5550008138021,0.80840247418046
25.5566670735677,0.808314584609866
25.5583333333333,0.808226639307141
25.559999593099,0.808138749736547
25.5616658528646,0.808050860165954
25.5633341471354,0.80796297059536
25.565000406901,0.807875081024766
25.5666666666667,0.807787191454172
25.5683329264323,0.807699301883578
25.5699991861979,0.807611412312985
25.5716674804688,0.807523522742391
25.5733337402344,0.807435688903928
25.575,0.807347799333334
25.5766662597656,0.807259965494871
25.5783325195313,0.807172131656408
25.5800008138021,0.807084242085815
25.5816670735677,0.806996408247352
25.5833333333333,0.806908574408889
25.584999593099,0.806820740570426
25.5866658528646,0.806732906731963
25.5883341471354,0.8066450728935
25.590000406901,0.806557239055038
25.5916666666667,0.806469460948706
25.5933329264323,0.806381627110243
25.5949991861979,0.806293849003911
25.5966674804687,0.806206015165448
25.5983337402344,0.806118237059116
25.6,0.806030458952785
25.6016662597656,0.805942625114322
25.6033325195312,0.80585484700799
25.6050008138021,0.805767068901658
25.6066670735677,0.805679346527457
25.6083333333333,0.805591568421125
25.609999593099,0.805503790314794
25.6116658528646,0.805416012208462
25.6133341471354,0.805328289834261
25.615000406901,0.805240511727929
25.6166666666667,0.805152789353728
25.6183329264323,0.805065066979528
25.6199991861979,0.804977288873196
25.6216674804688,0.804889566498995
25.6233337402344,0.804801844124794
25.625,0.804714121750593
25.6266662597656,0.804626399376392
25.6283325195312,0.804538677002192
25.6300008138021,0.804451010360122
25.6316670735677,0.804363287985921
25.6333333333333,0.804275621343851
25.634999593099,0.80418789896965
25.6366658528646,0.80410023232758
25.6383341471354,0.80401250995338
25.640000406901,0.80392484331131
25.6416666666667,0.80383717666924
25.6433329264323,0.80374951002717
25.6449991861979,0.8036618433851
25.6466674804688,0.80357417674303
25.6483337402344,0.803486510100961
25.65,0.803398899191022
25.6516662597656,0.803311232548952
25.6533325195313,0.803223621639013
25.6550008138021,0.803135954996943
25.6566670735677,0.803048344087005
25.6583333333333,0.802960733177066
25.659999593099,0.802873066534996
25.6616658528646,0.802785455625057
25.6633341471354,0.802697844715118
25.665000406901,0.80261023380518
25.6666666666667,0.802522678627372
25.6683329264323,0.802435067717433
25.6699991861979,0.802347456807494
25.6716674804687,0.802259901629686
25.6733337402344,0.802172290719747
25.675,0.80208473554194
25.6766662597656,0.801997124632001
25.6783325195312,0.801909569454193
25.6800008138021,0.801822014276385
25.6816670735677,0.801734459098578
25.6833333333333,0.80164690392077
25.684999593099,0.801559348742962
25.6866658528646,0.801471793565154
25.6883341471354,0.801384238387346
25.690000406901,0.801296738941669
25.6916666666667,0.801209183763862
25.6933329264323,0.801121684318185
25.6949991861979,0.801034129140377
25.6966674804688,0.8009466296947
25.6983337402344,0.800859130249023
25.7,0.800771630803347
25.7016662597656,0.80068413135767
25.7033325195313,0.800596631911993
25.7050008138021,0.800509132466316
25.7066670735677,0.800421633020639
25.7083333333333,0.800334133574963
25.709999593099,0.800246689861417
25.7116658528646,0.80015919041574
25.7133341471354,0.800071746702194
25.715000406901,0.799984247256517
25.7166666666667,0.799896803542972
25.7183329264323,0.799809359829426
25.7199991861979,0.79972191611588
25.7216674804687,0.799634472402334
25.7233337402344,0.799547028688788
25.725,0.799459584975243
25.7266662597656,0.799372141261697
25.7283325195312,0.799284753280282
25.7300008138021,0.799197309566736
25.7316670735677,0.799109921585321
25.7333333333333,0.799022477871776
25.734999593099,0.798935089890361
25.7366658528646,0.798847701908946
25.7383341471354,0.7987602581954
25.740000406901,0.798672870213985
25.7416666666667,0.798585482232571
25.7433329264323,0.798498149983287
25.7449991861979,0.798410762001872
25.7466674804688,0.798323374020457
25.7483337402344,0.798235986039042
25.75,0.798148653789759
25.7516662597656,0.798061265808344
25.7533325195312,0.79797393355906
25.7550008138021,0.797886601309776
25.7566670735677,0.797799269060492
25.7583333333333,0.797711881079078
25.759999593099,0.797624548829794
25.7616658528646,0.79753721658051
25.7633341471354,0.797449940063357
25.765000406901,0.797362607814074
25.7666666666667,0.79727527556479
25.7683329264323,0.797187943315506
25.7699991861979,0.797100666798353
25.7716674804688,0.7970133902812
25.7733337402344,0.796926058031917
25.775,0.796838781514764
25.7766662597656,0.796751504997611
25.7783325195313,0.796664228480458
25.7800008138021,0.796576951963305
25.7816670735677,0.796489675446153
25.7833333333333,0.796402398929
25.784999593099,0.796315122411847
25.7866658528646,0.796227901626825
25.7883341471354,0.796140625109673
25.790000406901,0.796053404324651
25.7916666666667,0.795966127807498
25.7933329264323,0.795878907022476
25.7949991861979,0.795791686237454
25.7966674804687,0.795704465452433
25.7983337402344,0.79561718893528
25.8,0.795530023882389
25.8016662597656,0.795442803097367
25.8033325195312,0.795355582312345
25.8050008138021,0.795268361527324
25.8066670735677,0.795181196474433
25.8083333333333,0.795093975689411
25.809999593099,0.79500681063652
25.8116658528646,0.794919589851499
25.8133341471354,0.794832424798608
25.815000406901,0.794745259745717
25.8166666666667,0.794658094692826
25.8183329264323,0.794570929639935
25.8199991861979,0.794483764587045
25.8216674804688,0.794396599534154
25.8233337402344,0.794309434481263
25.825,0.794222325160503
25.8266662597656,0.794135160107613
25.8283325195313,0.794047995054722
25.8300008138021,0.793960885733962
25.8316670735677,0.793873776413202
25.8333333333333,0.793786667092442
25.834999593099,0.793699502039552
25.8366658528646,0.793612392718792
25.8383341471354,0.793525283398032
25.840000406901,0.793438174077272
25.8416666666667,0.793351120488644
25.8433329264323,0.793264011167884
25.8449991861979,0.793176901847124
25.8466674804687,0.793089848258495
25.8483337402344,0.793002738937736
25.85,0.792915685349107
25.8516662597656,0.792828631760478
25.8533325195312,0.792741578171849
25.8550008138021,0.792654468851089
25.8566670735677,0.792567415262461
25.8583333333333,0.792480417405963
25.859999593099,0.792393363817334
25.8616658528646,0.792306310228705
25.8633341471354,0.792219256640077
25.865000406901,0.792132258783579
25.8666666666667,0.79204520519495
25.8683329264323,0.791958207338452
25.8699991861979,0.791871209481955
25.8716674804688,0.791784155893326
25.8733337402344,0.791697158036828
25.875,0.79161016018033
25.8766662597656,0.791523162323832
25.8783325195312,0.791436164467335
25.8800008138021,0.791349166610837
25.8816670735677,0.79126222448647
25.8833333333333,0.791175226629973
25.884999593099,0.791088284505606
25.8866658528646,0.791001286649108
25.8883341471354,0.790914344524741
25.890000406901,0.790827402400374
25.8916666666667,0.790740404543877
25.8933329264323,0.79065346241951
25.8949991861979,0.790566520295143
25.8966674804688,0.790479578170776
25.8983337402344,0.79039269177854
25.9,0.790305749654174
25.9016662597656,0.790218807529807
25.9033325195313,0.790131921137571
25.9050008138021,0.790044979013204
25.9066670735677,0.789958092620969
25.9083333333333,0.789871150496602
25.909999593099,0.789784264104366
25.9116658528646,0.78969737771213
25.9133341471354,0.789610491319895
25.915000406901,0.789523604927659
25.9166666666667,0.789436718535423
25.9183329264323,0.789349832143188
25.9199991861979,0.789263001483083
25.9216674804687,0.789176115090847
25.9233337402344,0.789089228698611
25.925,0.789002398038506
25.9266662597656,0.788915567378402
25.9283325195312,0.788828680986166
25.9300008138021,0.788741850326061
25.9316670735677,0.788655019665957
25.9333333333333,0.788568189005852
25.934999593099,0.788481358345747
25.9366658528646,0.788394527685642
25.9383341471354,0.788307752757669
25.940000406901,0.788220922097564
25.9416666666667,0.78813414716959
25.9433329264323,0.788047316509485
25.9449991861979,0.787960541581512
25.9466674804688,0.787873710921407
25.9483337402344,0.787786935993433
25.95,0.787700161065459
25.9516662597656,0.787613386137485
25.9533325195313,0.787526611209512
25.9550008138021,0.787439836281538
25.9566670735677,0.787353061353564
25.9583333333333,0.787266342157722
25.959999593099,0.787179567229748
25.9616658528646,0.787092848033905
25.9633341471354,0.787006073105931
25.965000406901,0.786919353910088
25.9666666666667,0.786832634714246
25.9683329264323,0.786745859786272
25.9699991861979,0.786659140590429
25.9716674804687,0.786572421394586
25.9733337402344,0.786485702198744
25.975,0.786399038735032
25.9766662597656,0.786312319539189
25.9783325195312,0.786225600343347
25.9800008138021,0.786138936879635
25.9816670735677,0.786052217683792
25.9833333333333,0.78596555422008
25.984999593099,0.785878890756369
25.9866658528646,0.785792171560526
25.9883341471354,0.785705508096814
25.990000406901,0.785618844633102
25.9916666666667,0.785532181169391
25.9933329264323,0.78544557343781
25.9949991861979,0.785358909974098
25.9966674804688,0.785272246510387
25.9983337402344,0.785185638778806
26,0.785098975315094
26.0016662597656,0.785012367583513
26.0033325195312,0.784925704119801
26.0050008138021,0.784839096388221
26.0066670735677,0.78475248865664
26.0083333333333,0.784665880925059
26.009999593099,0.784579273193479
26.0116658528646,0.784492665461898
26.0133341471354,0.784406057730317
26.015000406901,0.784319505730867
26.0166666666667,0.784232897999287
26.0183329264323,0.784146345999837
26.0199991861979,0.784059738268256
26.0216674804688,0.783973186268806
26.0233337402344,0.783886578537226
26.025,0.783800026537776
26.0266662597656,0.783713474538326
26.0283325195313,0.783626922538877
26.0300008138021,0.783540370539427
26.0316670735677,0.783453874272108
26.0333333333333,0.783367322272658
26.034999593099,0.783280770273209
26.0366658528646,0.78319427400589
26.0383341471354,0.78310772200644
26.040000406901,0.783021225739121
26.0416666666667,0.782934673739672
26.0433329264323,0.782848177472353
26.0449991861979,0.782761681205034
26.0466674804687,0.782675184937715
26.0483337402344,0.782588688670397
26.05,0.782502192403078
26.0516662597656,0.78241575186789
26.0533325195312,0.782329255600572
26.0550008138021,0.782242759333253
26.0566670735677,0.782156318798065
26.0583333333333,0.782069822530747
26.059999593099,0.781983381995559
26.0616658528646,0.781896941460371
26.0633341471354,0.781810500925183
26.065000406901,0.781724060389996
26.0666666666667,0.781637619854808
26.0683329264323,0.78155117931962
26.0699991861979,0.781464738784432
26.0716674804688,0.781378298249245
26.0733337402344,0.781291913446188
26.075,0.781205472911
26.0766662597656,0.781119088107944
26.0783325195313,0.781032703304887
26.0800008138021,0.780946262769699
26.0816670735677,0.780859877966642
26.0833333333333,0.780773493163586
26.084999593099,0.780687108360529
26.0866658528646,0.780600723557472
26.0883341471354,0.780514338754415
26.090000406901,0.78042800968349
26.0916666666667,0.780341624880433
26.0933329264323,0.780255240077376
26.0949991861979,0.780168911006451
26.0966674804687,0.780082581935525
26.0983337402344,0.779996197132468
26.1,0.779909868061542
26.1016662597656,0.779823538990617
26.1033325195312,0.779737209919691
26.1050008138021,0.779650880848765
26.1066670735677,0.77956455177784
26.1083333333333,0.779478278439045
26.109999593099,0.779391949368119
26.1116658528646,0.779305620297194
26.1133341471354,0.779219346958399
26.115000406901,0.779133017887473
26.1166666666667,0.779046744548678
26.1183329264323,0.778960471209884
26.1199991861979,0.778874197871089
26.1216674804688,0.778787924532294
26.1233337402344,0.7787016511935
26.125,0.778615377854705
26.1266662597656,0.77852910451591
26.1283325195312,0.778442831177115
26.1300008138021,0.778356613570452
26.1316670735677,0.778270340231657
26.1333333333333,0.778184122624993
26.134999593099,0.77809790501833
26.1366658528646,0.778011631679535
26.1383341471354,0.777925414072871
26.140000406901,0.777839196466207
26.1416666666667,0.777752978859544
26.1433329264323,0.77766676125288
26.1449991861979,0.777580599378347
26.1466674804688,0.777494381771684
26.1483337402344,0.77740816416502
26.15,0.777322002290487
26.1516662597656,0.777235784683824
26.1533325195313,0.777149622809291
26.1550008138021,0.777063460934758
26.1566670735677,0.776977299060226
26.1583333333333,0.776891081453562
26.159999593099,0.776804919579029
26.1616658528646,0.776718813436627
26.1633341471354,0.776632651562095
26.165000406901,0.776546489687562
26.1666666666667,0.776460327813029
26.1683329264323,0.776374221670628
26.1699991861979,0.776288059796095
26.1716674804687,0.776201953653693
26.1733337402344,0.776115847511291
26.175,0.77602974136889
26.1766662597656,0.775943579494357
26.1783325195312,0.775857473351955
26.1800008138021,0.775771422941685
26.1816670735677,0.775685316799283
26.1833333333333,0.775599210656881
26.184999593099,0.77551310451448
26.1866658528646,0.775427054104209
26.1883341471354,0.775340947961807
26.190000406901,0.775254897551537
26.1916666666667,0.775168847141266
26.1933329264323,0.775082740998864
26.1949991861979,0.774996690588593
26.1966674804688,0.774910640178323
26.1983337402344,0.774824589768052
26.2,0.774738539357781
26.2016662597656,0.774652544679642
26.2033325195313,0.774566494269371
